Player 1,Similarity
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",79.75000122040422
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",79.29407668450274
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",78.42783368808315
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",78.26239870340612
"Marc Rebés (28, FC Santa Coloma, Andorra Primera Divisió 22-23)",77.88153975860759
"B. Luxbacher (28, First Vienna, Austrian 2. Liga 22-23)",77.117301505534
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",76.77899558064367
"J. Palacios (22, Lernayin Artsakh, Armenian Premier League 22-23)",76.39399081186681
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",75.95408780214183
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",75.65063182648488
"M. Mišković (23, Kapfenberger SV, Austrian 2. Liga 22-23)",75.56549035752552
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",75.14390602489814
"L. Beqja (21, Teuta Durrës, Albanian Premier League 22-23)",74.87127447247207
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",74.66529231740554
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",74.58186651987356
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",74.50238053267576
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",74.49596253794145
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",74.2336020659649
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",74.10841844709688
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",73.9528716940592
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",73.27934428934012
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",72.82453296324411
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",72.75119358903395
"K. Masangu (23, Excelsior Virton, Belgian First Division B 22-23)",72.61120355563177
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",72.42938246367144
