Player,Similarity
"Paulo Estrela (24, Portimonense, Primeira Liga 22-23)",78.3647188717699
"José Ángel Jurado (30, Tenerife, La Liga 2 22-23)",76.71877581385294
"T. Neugebauer (20, Podbeskidzie Bielsko-Biała, Polish I Liga 22-23)",73.6204109364105
"E. Juárez (24, Guadalupe, Costa Rica Primera División 22-23)",72.52626838123392
"A. Hunt (22, Grimsby Town, League Two 22-23)",70.99286071104804
"Douglas Luiz (25, Aston Villa, Premier League 22-23)",70.55186385337753
"J. Nelli (23, Renate, Serie C 22-23)",70.0204255516176
"C. Suljić (26, Piacenza, Serie C 22-23)",69.85147106054849
"M. Răduţ (33, Voluntari, SuperLiga României 22-23)",69.70578086496747
"G. Rosaia (30, Gubbio, Serie C 22-23)",69.24620252766829
"L. Mareček (33, Teplice, Czech Fortuna Liga 22-23)",68.49334646840045
"N. Jambor (27, Slaven Belupo, 1. HNL 22-23)",68.36236075432225
"T. Caruana (31, Valletta, Malta Premier League 22-23)",68.0975073699018
"J. McEachran (30, Milton Keynes Dons, League One 22-23)",67.7438728226392
"J. Valverde (24, El Nacional, Ecuador Liga Pro 2023)",67.41875157191262
"N. Rovella (21, Monza, Serie A 22-23)",67.23383417281823
"M. Rasner (28, Admira, Austrian 2. Liga 22-23)",67.19720041762486
"D. López (24, Herediano, Costa Rica Primera División 22-23)",66.82350823261378
"Quique Rivero (31, Real Unión, Primera División RFEF 22-23)",66.76459577124352
"Antonio Caballero (29, Córdoba, Primera División RFEF 22-23)",66.74477107254233
"A. Neumayer (27, Horn, Austrian 2. Liga 22-23)",66.47751860994823
"G. Manjgaladze (30, Torpedo Kutaisi, Erovnuli Liga 2023)",66.11343505364212
"Miguel Veloso (37, Hellas Verona, Serie A 22-23)",66.03484956799805
"M. Veloso (31, Neuchâtel Xamax, Swiss Challenge League 22-23)",66.00277698262035
"T. Mangani (36, Ajaccio, Ligue 1 22-23)",65.91100050638617
