Player,Similarity
"R. Smallwood (32, Bradford City, League Two 22-23)",88.57714402132721
"A. Hartigan (23, Mansfield Town, League Two 22-23)",88.18959224008275
"L. Schöne (37, NEC, Eredivisie 22-23)",86.97368824366872
"D. Furman (30, Wisła Płock, Ekstraklasa 22-23)",86.83166870324582
"Y. Aït-Bennasser (26, Samsunspor, Turkish 1. Lig 22-23)",86.52435286534923
"K. Yılmaz (22, Ümranıyespor, Süper Lig 22-23)",85.983622616306
"O. Pršeš (28, Velež, Bosnian Premier League 22-23)",85.41580442179631
"M. Tidser (33, Kelty Hearts, Scottish League One 22-23)",85.17410019289422
"A. Álvarez (22, Torque, Uruguay Primera División 2023)",84.96141510823922
"M. Vejinović (33, Heracles, Eerste Divisie 22-23)",84.51368777270174
"Jordi Quintillà (29, St. Gallen, Swiss Super League 22-23)",84.0267698748147
"E. Karabeci (34, Teuta Durrës, Albanian Premier League 22-23)",83.79433388339433
"Dani Parejo (34, Villarreal, La Liga 22-23)",83.59784688572647
"S. Rybalka (33, Oleksandria, Ukrainian Premier Liha 22-23)",83.46251288303267
"S. Esposito (22, SPAL, Serie B 22-23)",83.43645860732094
"O. Norwood (32, Sheffield United, Championship 22-23)",83.33987826362613
"E. Watt (23, Salford City, League Two 22-23)",83.04176552792113
"R. Klaasen (29, VVV Venlo, Eerste Divisie 22-23)",83.0405810000958
"F. Frei (34, Basel, Swiss Super League 22-23)",82.64728400436154
"T. Nakazato (33, YSCC, J3 2023)",82.59330852870404
"A. Pyndt (22, Hvidovre, Danish 1. Division 22-23)",82.45158423608488
"A. De Francesco (28, Mantova, Serie C 22-23)",82.45113537312726
"C. Borges (35, Alajuelense, Costa Rica Primera División 22-23)",81.84193031155762
"Fernando (31, Antalyaspor, Süper Lig 22-23)",81.5157273539256
"J. Steen Christensen (21, Nordsjælland, Superliga 22-23)",81.5100528706509
