Player,Similarity
"A. Nollenberger (25, Bayreuth, 3. Liga 22-23)",87.02286792294919
"Borja Sainz (22, Giresunspor, Süper Lig 22-23)",86.3285463792173
"Mauro Rodrigues (22, Yverdon Sport, Swiss Challenge League 22-23)",85.83127279635198
"K. Nzuzi (29, Tuzlaspor, Turkish 1. Lig 22-23)",85.67067491471516
"V. Isgandarli (27, Sumqayıt, Premyer Liqa 22-23)",85.6664080682491
"T. Gaprindashvili (25, Zagłębie Lubin, Ekstraklasa 22-23)",85.18594304223731
"J. Leko (24, Milton Keynes Dons, League One 22-23)",85.05619247277404
"J. Diamond (23, Lincoln City, League One 22-23)",84.97894263979367
"Iñaki Elejalde (24, Algeciras, Primera División RFEF 22-23)",84.48377251829523
"Picas (22, Torreense, Portugal Segunda Liga 22-23)",84.22463398450932
"N. Tella (23, Burnley, Championship 22-23)",84.20145837871678
"A. Kaprálik (20, Žilina, Slovak Super Liga 22-23)",83.62804666539509
"L. Dobbin (20, Derby County, League One 22-23)",83.55773019994889
"Chico Banza (24, Nea Salamis, Cyprus 1. Division 22-23)",83.3550750086429
"S. Godwin (26, Casa Pia AC, Primeira Liga 22-23)",83.3209063628894
"Gabri Martínez (20, San Fernando, Primera División RFEF 22-23)",83.31574817077482
"T. Yamaguchi (24, Pietà Hotspurs, Malta Premier League 22-23)",83.23664391002865
"A. Baldé (20, Dordrecht, Eerste Divisie 22-23)",83.14791926726893
"S. Babicka (23, Aris, Cyprus 1. Division 22-23)",83.1086209656884
"A. Mehmeti (22, Wycombe Wanderers, League One 22-23)",82.82499840181593
"Jae-min Jegal (22, Mokpo City, K3 League 2023)",82.55808522333672
"K. Hadji (23, Ararat, Armenian Premier League 22-23)",82.49882758614588
"Jajá (24, Dibba Al Fujairah, UAE Pro League 22-23)",82.42472328273935
"R. Rétyi (22, Szentlőrinc SE, NB II 22-23)",82.30866915177775
"E. Guessand (21, Nantes, Ligue 1 22-23)",81.57592376516028
