Player,Similarity
"J. Veltman (31, Brighton, Premier League 22-23)",84.9861737319144
"N. Stijepović (29, Sutjeska, Montenegro First League 22-23)",78.31154484753117
"J. Galvéz (24, Antigua GFC, Guatemala Liga Nacional 22-23)",76.75938475853069
"V. Pochivalin (31, Veles, Russian FNL 2 22-23)",76.40420785225884
"E. Boakye (23, Aris, Cyprus 1. Division 22-23)",76.30720896868313
"J. Hato (17, Ajax II, Eerste Divisie 22-23)",74.80226473413776
"F. Espinoza (23, Magallanes, Chilean Primera División 2023)",74.44273545863584
"B. Bolingoli (27, Mechelen, Belgian Pro League 22-23)",74.41713133178365
"Jonny Otto (29, Wolverhampton Wanderers, Premier League 22-23)",74.16134771803483
"C. Jiménez (28, Antigua GFC, Guatemala Liga Nacional 22-23)",74.01032448180224
"P. De Schrijver (22, Lierse Kempenzonen, Belgian First Division B 22-23)",73.82532221114639
"O. El Hajjam (32, Le Havre, Ligue 2 22-23)",73.35283821221087
"Brais Martínez (21, Racing Ferrol, Primera División RFEF 22-23)",72.89503969667649
"D. Schmidt (31, Cambuur, Eredivisie 22-23)",72.80452153119339
"F. Leysen (19, PSV II, Eerste Divisie 22-23)",72.60253905145119
"F. Al Mazyani (18, Genk II, Belgian First Division B 22-23)",72.52483429500288
"A. Seydiyev (24, Sabah, Premyer Liqa 22-23)",72.34609868677721
"A. Joppich (28, Horn, Austrian 2. Liga 22-23)",71.9380883001936
"D. Odoi (35, Club Brugge, Belgian Pro League 22-23)",71.4850502804064
"M. Desler (28, Toulouse, Ligue 1 22-23)",71.34460018801956
"T. Vásquez (29, Malacateco, Guatemala Liga Nacional 22-23)",71.18061254709744
"P. Poór (29, MTK, NB II 22-23)",71.0730313823145
"S. Byram (29, Norwich City, Championship 22-23)",70.84054151591988
"S. Sessegnon (22, Charlton Athletic, League One 22-23)",70.52893625002868
"S. Stückler (22, Sturm Graz II, Austrian 2. Liga 22-23)",70.34335135755222
