Player,Similarity
"V. Raţă (30, Voluntari, SuperLiga României 22-23)",89.47927727925651
"S. Panthong (26, Police Tero, Thai League 1 22-23)",86.89901917396122
"L. Kelly (27, Rochdale, League Two 22-23)",86.51769074827665
"M. Freundlich (20, Hobro, Danish 1. Division 22-23)",86.38511379332007
"P. Nagy (32, Gyirmót, NB II 22-23)",86.33874653719421
"L. Walta (19, HB Køge, Danish 1. Division 22-23)",86.09015767605827
"T. Teuma (29, Union Saint-Gilloise, Belgian Pro League 22-23)",85.72912119227144
"A. González (26, FC Schaffhausen, Swiss Challenge League 22-23)",85.44767036756149
"D. Steffè (26, Potenza, Serie C 22-23)",84.9932758679434
"M. Galvaliz (33, Guastatoya, Guatemala Liga Nacional 22-23)",84.78996784033545
"M. Power (29, Wigan Athletic, Championship 22-23)",84.77021205416948
"U. Arias (26, Floriana, Malta Premier League 22-23)",83.76032687100111
"M. Fukoin (30, Gainare Tottori, J3 2023)",83.688789277769
"D. Kokoev (20, Krasnodar II, Russian FNL 2 22-23)",83.43107164555242
"C. Zafeiris (20, Slavia Praha, Czech Fortuna Liga 22-23)",83.4112917042537
"A. Batsuev (26, Veles, Russian FNL 2 22-23)",83.25207773354485
"Jin-Hyun Lee (25, Daejeon Citizen, K League 1 2023)",83.20020594584715
"F. Gorriarán (28, Tigres UANL, Liga MX 22-23)",83.14302776970763
"Y. Álvarez (28, Cobán Imperial, Guatemala Liga Nacional 22-23)",82.95433197561889
"Oscar (31, Shanghai Port, Chinese Super League 2023)",82.80705078911626
"C. Lewis (26, Wellington Phoenix, A-League Men 22-23)",82.79587495322667
"G. Honciu (34, Metaloglobus, Romanian Liga II 22-23)",82.78222326554051
"E. Pesegov (34, Akron Togliatti, Russian FNL 2 22-23)",82.77540292197257
"A. Irving (23, Austria Klagenfurt, Austrian Bundesliga 22-23)",82.74901579944114
"D. Szakály (35, Szeged 2011, NB II 22-23)",82.74437521005953
