Player 1,Similarity
"João Oliveira (31, Penafiel, Portugal Segunda Liga 22-23)",82.95498010917535
"D. Richtárech (27, Dukla Banská Bystrica, Slovak Super Liga 22-23)",82.89948822295811
"A. McCarthy (24, Peterhead, Scottish League One 22-23)",82.7820455229353
"J. Palacios (22, Lernayin Artsakh, Armenian Premier League 22-23)",80.5362364490573
"B. Alceus (27, Olympiakos, Cyprus 1. Division 22-23)",80.17418819725938
"S. Hammond (26, Levadiakos, Greek Super League 22-23)",79.92945660914815
"H. Hurtado (24, Independiente, Panama LPF 2023)",79.59922587963585
"K. Muradyan (30, Ararat-Armenia, Armenian Premier League 22-23)",79.57343672745279
"K. Masangu (23, Excelsior Virton, Belgian First Division B 22-23)",79.01268205113443
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",78.42783368808315
"A. Osmanoski (22, Borec, North Macedonia First League 22-23)",77.85717354853045
"A. Rossi (19, San Donato Tavarnelle, Serie C 22-23)",77.71454014429338
"I. Shahade (22, Hapoel Acre, Liga Leumit 22-23)",77.45712793115011
"J. Masson (24, Valenciennes, Ligue 2 22-23)",77.05441409293027
"Hélder Tavares (33, Voluntari, SuperLiga României 22-23)",76.87533768820562
"M. Kitl (26, Békéscsaba, NB II 22-23)",76.68989401827146
"Higor Meritão (28, Pumas UNAM, Liga MX 22-23)",76.27283012434732
"M. Idrizović (25, Jedinstvo, Montenegro First League 22-23)",76.14137445632072
"D. Smirnov (21, Volgar Astrakhan, Russian FNL 2 22-23)",76.00784245490718
"F. Macca (19, Virtus Francavilla, Serie C 22-23)",75.85342915135018
"Q. Daubin (27, Caen, Ligue 2 22-23)",75.57210782086803
"Jean Victor (28, Dila, Erovnuli Liga 2023)",75.12444723299858
"A. Shabani (21, Struga, North Macedonia First League 22-23)",74.98251513438215
"A. Mehmeti (22, Erzeni Shijak, Albanian Premier League 22-23)",74.50145952286489
"Mohamed Magli (26, Al Mokawloon, Egyptian Premier League 22-23)",74.35630952832743
