Player,Similarity
"C. Matei (31, Sepsi, SuperLiga României 22-23)",90.8425973562228
"R. Kronaveter (36, Maribor, 1. SNL 22-23)",90.28748516199002
"F. Rieder (21, Young Boys, Swiss Super League 22-23)",89.45317469370431
"A. Arena (22, Gubbio, Serie C 22-23)",88.87778519821894
"Iker Muniain (30, Athletic Bilbao, La Liga 22-23)",88.8039630031965
"F. Sambueza (34, Santa Fe, Colombian Primera Division 22-23)",88.49449453827201
"Ager Aketxe (29, Eibar, La Liga 2 22-23)",88.49408534252294
"A. Messidoro (25, Persis Solo, BRI Liga 1 22-23)",88.38240081273445
"Zé Valente (28, Persebaya Surabaya, BRI Liga 1 22-23)",88.25871674036121
"L. Fernández (24, Toluca, Liga MX 22-23)",88.18079058638713
"L. Vapne (19, FK Metta, Virsliga 2023)",87.8749442221016
"J. Bustos (28, Borneo FC, BRI Liga 1 22-23)",87.8412322662433
"Kady (27, Qarabag, Premyer Liqa 22-23)",87.82245033389316
"Bernard (30, Panathinaikos, Greek Super League 22-23)",87.74922248973314
"Josué (32, Legia Warszawa, Ekstraklasa 22-23)",87.60342216438514
"A. Lescano (21, Gimnasia La Plata, Argentinian Primera División 2023)",87.05309812656307
"B. Rácz (27, Szombathelyi Haladás, NB II 22-23)",86.8909680785427
"A. Maxim (32, Beşiktaş, Süper Lig 22-23)",86.86974157759563
"O. Tannane (29, NEC, Eredivisie 22-23)",86.8573313471184
"S. Schrijvers (26, OH Leuven, Belgian Pro League 22-23)",86.61000630760641
"A. Fábry (26, Skalica, Slovak Super Liga 22-23)",86.51608666295232
"Evander (24, Portland Timbers, MLS 2023)",86.46000890290055
"Carles Gil (30, New England, MLS 2023)",86.35997527969704
"A.  Lőrinczy (29, Diósgyőr, NB II 22-23)",86.21721535464832
"R. Cabella (33, Lille, Ligue 1 22-23)",85.94578298524488
