Player,Similarity
"M. Ebong (23, Astana, Kazakh Premier League 2023)",74.50530288140378
"Ji-won Lee (27, Goyang Happiness, K4 League 2023)",74.49050906399766
"R. Gneba (21, Minaur Baia Mare, Romanian Liga II 22-23)",72.15411948587779
"M. Kovács (23, Gyirmót, NB II 22-23)",70.86528456582802
"P. Mattsson (21, Silkeborg, Superliga 22-23)",70.5128639373745
"M. Hanousek (31, Widzew Łódź, Ekstraklasa 22-23)",70.39292785609017
"Abdel Rahman Osama (23, El Geish, Egyptian Premier League 22-23)",69.98768299235283
"B. Slisz (24, Legia Warszawa, Ekstraklasa 22-23)",69.95532777505908
"M. Bidstrup (22, Nordsjælland, Superliga 22-23)",69.83471006616016
"D. Flores (26, Panetolikos FC, Greek Super League 22-23)",69.5534306428849
"Álex Carbonell (25, Barcelona B, Primera División RFEF 22-23)",69.1439080165273
"W. Angulo (31, Alashkert, Armenian Premier League 22-23)",68.33326757833039
"S. Allardice (25, Inverness CT, Scottish Championship 22-23)",68.01424178778032
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",68.01019044787203
"Higor Meritão (28, Pumas UNAM, Liga MX 22-23)",67.93492114607564
"R. Sanusi (31, Beerschot-Wilrijk, Belgian First Division B 22-23)",67.92545630169819
"X. Schlager (25, RB Leipzig, Bundesliga 22-23)",67.8492623137009
"B. Oláh (28, Budafoki MTE, NB II 22-23)",67.74047740934455
"Víctor San Bartolomé (23, Celta de Vigo B, Primera División RFEF 22-23)",66.74968380808187
"J. De Sart (28, Gent, Belgian Pro League 22-23)",66.23663691199388
"A. Antolin (20, Maribor, 1. SNL 22-23)",66.00312805152075
"Jung-Hyun Kim (30, Anyang, K League 2 2023)",65.94328526298774
"G. Papanikolaou (24, Raków Częstochowa, Ekstraklasa 22-23)",65.71282022305101
"V. Rongier (28, Olympique Marseille, Ligue 1 22-23)",65.35847538321434
"T. Yonemoto (32, Nagoya Grampus, J1 2023)",65.3460504591362
