Player,Similarity
"A. Boutoutaou (22, Valenciennes, Ligue 2 22-23)",84.97504072952611
"Matheus Sávio (26, Kashiwa Reysol, J1 2023)",84.92491085063384
"Samuel (23, Gudja United, Malta Premier League 22-23)",82.77306551294981
"Aarón Rey (25, Gimnàstic Tarragona, Primera División RFEF 22-23)",81.89666329640049
"M. Manhoef (21, Vitesse, Eredivisie 22-23)",81.87355673006995
"O. Bilu (22, Maccabi Netanya, Ligat Ha'al 22-23)",81.86851772361167
"Felipe Santos (26, Qabala, Premyer Liqa 22-23)",81.81208263272354
"T. Archibald (25, Leyton Orient, League Two 22-23)",81.79739418618345
"David Larrubia (21, Mérida AD, Primera División RFEF 22-23)",81.77761712081272
"G. Kerk (27, Lokomotiv Moskva, Russian Premier League 22-23)",81.49191907057345
"M. Hussain Sawan (22, Al Kholood, Saudi First Division 22-23)",81.28001291319305
"P. Arriola (28, Dallas, MLS 2023)",81.23034956481149
"A. Ounas (26, Lille, Ligue 1 22-23)",81.21419325612979
"I. Dahlqvist (21, Örgryte, Superettan 2023)",81.19588395892498
"Juan Alano (26, Gamba Osaka, J1 2023)",81.1759371967518
"A. Brrou (24, Standard Liège II, Belgian First Division B 22-23)",81.1306882363645
"B. McKay (28, Hearts, Scottish Premiership 22-23)",81.05208074344405
"K. Kirkegaard (25, Vejle, Danish 1. Division 22-23)",80.961829067708
"J. Boyamba (26, 1860 München, 3. Liga 22-23)",80.9247628120836
"J. Ito (30, Reims, Ligue 1 22-23)",80.9124361956787
"Daniel Podence (27, Wolverhampton Wanderers, Premier League 22-23)",80.8674351560719
"G. Robail (29, Atromitos, Greek Super League 22-23)",80.86461956043591
"D. Mancini (26, Panathinaikos, Greek Super League 22-23)",80.62460601862263
"T. Fruk (22, Gorica, 1. HNL 22-23)",80.56116360274508
"Strefezza (26, Lecce, Serie A 22-23)",80.55239454893649
