Player,Similarity
"F. Di Tacchio (33, Ternana, Serie B 22-23)",91.41154112095472
"N. Davronov (32, Real Kashmir, I-League 22-23)",80.23491663832722
"T. Adams (24, Leeds United, Premier League 22-23)",79.37991129372915
"S. Golan (24, Kfar Kasem, Liga Leumit 22-23)",78.9667757788708
"A. El Id (23, Kukësi, Albanian Premier League 22-23)",78.40522005892204
"P. Pokorny (21, Fehérvár, NB I 22-23)",78.37995499589175
"A. Khugaev (31, Ufa, Russian FNL 2 22-23)",77.63354653256208
"L. Lalramsanga (23, Aizawl, I-League 22-23)",77.56441474837943
"J. Rodriguez (32, Sepsi, SuperLiga României 22-23)",77.01045947425291
"I. Saavedra (24, Universidad Católica, Chilean Primera División 2023)",76.6926702767757
"R. Botello (31, Tauro, Panama LPF 2023)",76.54813247930265
"M. Barrios (24, Liverpool, Uruguay Primera División 2023)",75.79078276132772
"H. Traoré (26, Partizan, Serbian SuperLiga 22-23)",74.97311288275654
"J. Jaime (30, Copiapó, Chilean Primera División 2023)",74.66984438144604
"S. Maselli (22, Juve Stabia, Serie C 22-23)",74.53813577249947
"A. Kashi (34, Annecy, Ligue 2 22-23)",74.39424863295872
"T. Lénárth (32, Dorogi FC, NB II 22-23)",74.31307355192374
"T. Sugai (31, Azul Claro Numazu, J3 2023)",73.88598530572527
"F. Lichý (22, Slovan Bratislava, Slovak Super Liga 22-23)",73.47924665513507
"K. Sokari (28, Pharco, Egyptian Premier League 22-23)",73.33202270938473
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",73.14316603014429
"O. Özçiçek (24, Rizespor, Turkish 1. Lig 22-23)",72.99780575487968
"T. Mokeke (32, Cape Town, South Africa PSL 22-23)",72.86218544624475
"C. Nduwarugira (28, Academico Viseu, Portugal Segunda Liga 22-23)",72.84733268245633
"Eddy Silvestre (30, Neftchi, Premyer Liqa 22-23)",72.78690560215502
