Player,Similarity
"N. Kvekveskiri (30, Lech Poznań, Ekstraklasa 22-23)",84.32591853604669
"Z. Arifin (31, Hougang United, Singapore Premier League 2023)",83.54226286837051
"M. Távara (24, Sporting Cristal, Peruvian Liga 1 2023)",83.0783345229302
"R. Ranieri (26, Novara, Serie C 22-23)",82.9938904636052
"Sergio Busquets (34, Barcelona, La Liga 22-23)",82.7942245883821
"L. Berardocco (32, Juve Stabia, Serie C 22-23)",82.71132923603246
"S. Yajima (29, Renofa Yamaguchi, J2 2023)",81.10021934396305
"R. McCabe (30, Airdrieonians, Scottish League One 22-23)",81.03924535140814
"A. Jahouh (34, Mumbai City, Indian Super League 22-23)",80.8619653388804
"F. Frei (34, Basel, Swiss Super League 22-23)",80.83328527170744
"D. Dąbrowski (30, Pogoń Szczecin, Ekstraklasa 22-23)",80.81143757007064
"A. Álvarez (22, Torque, Uruguay Primera División 2023)",80.57227492207744
"Víctor Alonso (28, Atlètic Club d'Escaldes, Andorra Primera Divisió 22-23)",80.52219389507637
"A. Manneh (25, OB, Superliga 22-23)",80.17897002099899
"O. Pršeš (28, Velež, Bosnian Premier League 22-23)",80.09156516541786
"F. Casarini (33, Avellino, Serie C 22-23)",79.98389232132843
"J. Steen Christensen (21, Nordsjælland, Superliga 22-23)",79.76996023515684
"Meshary Al-Qahtani (26, Al Qadisiyah, Saudi First Division 22-23)",79.52170088626401
"Hugo Guillamón (23, Valencia, La Liga 22-23)",79.48902620001945
"M. Poletanović (29, Zagłębie Lubin, Ekstraklasa 22-23)",79.4094790314956
"M. Tidser (33, Kelty Hearts, Scottish League One 22-23)",78.97109496258466
"A. Gavazaj (28, Renova, North Macedonia First League 22-23)",78.91977488172299
"K. Castaño (22, Águilas Doradas, Colombian Primera Division 22-23)",78.83748404199615
"L. Brattan (33, Sydney, A-League Men 22-23)",78.83685507628037
"Q. Qarayev (30, Qarabag, Premyer Liqa 22-23)",78.79333006439732
