Player,Similarity
"M. Grimes (27, Swansea City, Championship 22-23)",87.79692860564741
"G. Kamara (27, Rangers, Scottish Premiership 22-23)",85.98109427018944
"S. Mkhulise (27, Mamelodi Sundowns, South Africa PSL 22-23)",83.8861682952679
"A. Ghion (23, Catanzaro, Serie C 22-23)",83.14356573043561
"N. Matić (34, Roma, Serie A 22-23)",82.69796529829671
"Isi Gómez (27, Deportivo La Coruña, Primera División RFEF 22-23)",82.48889360824391
"Dani Ceballos (26, Real Madrid, La Liga 22-23)",81.89114481296077
"J. Fulton (29, Swansea City, Championship 22-23)",81.30129731068679
"K. Taylor (21, Ajax, Eredivisie 22-23)",79.61865854873463
"B. Slisz (24, Legia Warszawa, Ekstraklasa 22-23)",79.59155035999225
"M. Kovačić (29, Chelsea, Premier League 22-23)",79.07065293243792
"D. Prutsev (23, Spartak Moskva, Russian Premier League 22-23)",78.3594063356305
"Rafael Carioca (33, Tigres UANL, Liga MX 22-23)",78.33701411759293
"In-Beom Hwang (26, Olympiacos Piraeus, Greek Super League 22-23)",78.23667876020146
"Álex Carbonell (25, Barcelona B, Primera División RFEF 22-23)",78.23225214706915
"Hussain Al Qahtani (28, Al Shabab, Saudi Professional League 22-23)",77.91262313981784
"K. Strootman (33, Genoa, Serie B 22-23)",77.53794692559062
"A. Kabacalman (27, Yverdon Sport, Swiss Challenge League 22-23)",77.25279913339192
"Álvaro Fidalgo (26, América, Liga MX 22-23)",77.04935637874199
"Mohammed Kanno (28, Al Hilal, Saudi Professional League 22-23)",76.97002700390662
"Dong-Heui Lee (26, Yeoju Citizen, K4 League 2023)",76.47418053367093
"Marcos Júnior (28, Urartu, Armenian Premier League 22-23)",75.98430570740724
"Léo Cordeiro (27, Mafra, Portugal Segunda Liga 22-23)",75.55781116599489
"M. Pessina (26, Monza, Serie A 22-23)",75.03784787125171
"B. Lederman (23, Raków Częstochowa, Ekstraklasa 22-23)",74.8972097572151
