Player,Similarity
"J. Garrick (24, Forest Green Rovers, League One 22-23)",86.0467724340382
"G. Taylor (25, Cowdenbeath, Scottish League Two 22-23)",85.23648346169685
"J. Neufville (22, Sutton United, League Two 22-23)",83.5652849091998
"A. Remenyuk (24, Metalist 1925 Kharkiv, Ukrainian Premier Liha 22-23)",83.11415062642648
"N. Singh Akoijam (22, Neroca, I-League 22-23)",83.05127334060582
"M. Walsh (22, Dungannon Swifts, Northern Ireland Premiership 22-23)",82.42266702117301
"B. Kabala (18, Métlaoui, Tunisian Ligue 1 22-23)",82.41173909563324
"C. Kinsombi (23, Sandhausen, 2. Bundesliga 22-23)",81.33104321670629
"J. Mbele (23, Hassania Agadir, Botola Pro 22-23)",81.31843122902515
"M. Sobhi (25, Haras El Hodood, Egyptian Premier League 22-23)",80.9757371321746
"J. Grodowski (25, Verl, 3. Liga 22-23)",80.39636545319972
"S. Schön (22, Fehérvár, NB I 22-23)",80.15180461946753
"U. Emmanuel (18, Botev Plovdiv, Bulgarian First League 22-23)",80.08196299117492
"D. Jefferies (20, Gillingham, League Two 22-23)",79.54224025042902
"K. Hurst (21, Doncaster Rovers, League Two 22-23)",78.99494158881976
"Lago Júnior (32, Málaga, La Liga 2 22-23)",78.90732629065293
"R. Campbell (23, Dungannon Swifts, Northern Ireland Premiership 22-23)",78.39402200217293
"K. Olaigbe (20, Harrogate Town, League Two 22-23)",78.03679446143694
"M. Lis (18, Metaloglobus, Romanian Liga II 22-23)",78.0058456445672
"Iñaki Elejalde (24, Algeciras, Primera División RFEF 22-23)",77.86321559763626
"H. Arai (25, Šibenik, 1. HNL 22-23)",77.6690195197128
"B. Greca (32, Kastrioti Krujë, Albanian Premier League 22-23)",77.35932086149457
"M. Kvirkvia (26, Kapaz, Premyer Liqa 22-23)",76.76098204619382
"R. Khadra (21, Birmingham City, Championship 22-23)",76.60397156022697
"Picas (22, Torreense, Portugal Segunda Liga 22-23)",76.57967559509218
