Player 1,Similarity
"D. Furman (30, Wisła Płock, Ekstraklasa 22-23)",68.93124359947981
"D. Rice (24, West Ham United, Premier League 22-23)",67.38966898183996
"K. Nèche (28, Al Qaisoma, Saudi First Division 22-23)",67.3199983897289
"K. Iwao (35, Urawa Reds, J1 2023)",65.85613057045876
"L. Schöne (37, NEC, Eredivisie 22-23)",65.57592466681245
"T. Thomas (21, ADO Den Haag, Eerste Divisie 22-23)",65.0013270765001
"K. Nèche (28, Al Qaisoma, Saudi First Division 22-23)",64.57467120733642
"Y. Teper (22, Hapoel Acre, Liga Leumit 22-23)",63.81307028560733
"T. Hateley (33, Piast Gliwice, Ekstraklasa 22-23)",63.177205357688536
"K. Kaplenko (23, Orenburg, Russian Premier League 22-23)",62.81542403070408
"K. Nèche (28, Al Qaisoma, Saudi First Division 22-23)",62.58739555730782
"M. Janković (27, Qarabag, Premyer Liqa 22-23)",62.579733537172665
"David Simão (33, Arouca, Primeira Liga 22-23)",62.57222275750844
"L. Chávez (27, Pachuca, Liga MX 22-23)",62.2717896581911
"Miguel Román (20, Pontevedra, Primera División RFEF 22-23)",61.9323228829571
"D. Kovács (20, Gyirmót, NB II 22-23)",60.12151306429996
"K. Nèche (28, Al Qaisoma, Saudi First Division 22-23)",59.989678002577385
"K. Nèche (28, Al Qaisoma, Saudi First Division 22-23)",59.80893643804409
"S. Drewniak (29, Chojniczanka Chojnice, Polish I Liga 22-23)",59.73639067114748
"K. Nèche (28, Al Qaisoma, Saudi First Division 22-23)",58.98706091431853
"K. Nèche (28, Al Qaisoma, Saudi First Division 22-23)",58.897518880823526
"I. Trost (24, Sektzia Nes Tziona, Ligat Ha'al 22-23)",58.7780980870237
"Dani Parejo (34, Villarreal, La Liga 22-23)",58.6395531910768
"M. Haüser (25, Næstved, Danish 1. Division 22-23)",58.59576107925661
"F. Moyano (25, Argentinos Juniors, Argentinian Primera División 2023)",58.57376920106854
