Player,Similarity
"E. Sylvestre (23, Pau, Ligue 2 22-23)",89.4910005007125
"F. Azaz (22, Plymouth Argyle, League One 22-23)",87.07452136575947
"J. Steuckers (21, MVV, Eerste Divisie 22-23)",86.08045184329643
"Mohamed Reda (22, Future, Egyptian Premier League 22-23)",85.9482933621401
"A. Taarabt (33, Al Nasr, UAE Pro League 22-23)",85.91780377459803
"Manu García (25, Aris, Greek Super League 22-23)",85.35158375519364
"L. Acosta (29, Cincinnati, MLS 2023)",85.2714565407363
"F. Wirtz (20, Bayer Leverkusen, Bundesliga 22-23)",85.23772767698794
"R. Matsumura (28, Persis Solo, BRI Liga 1 22-23)",84.71085358552716
"D. Romanovskij (26, Šiauliai, Lithuanian A Lyga 2023)",84.65598784414411
"H. Boumous (27, ATK Mohun Bagan Football Club, Indian Super League 22-23)",84.51677424336323
"A. Gholizadeh (26, Charleroi, Belgian Pro League 22-23)",84.47494409722542
"Joan Román (30, Podbeskidzie Bielsko-Biała, Polish I Liga 22-23)",83.41182992384671
"T. Svetlin (21, AŠK Bravo, 1. SNL 22-23)",83.40715921124088
"R. Cherki (19, Olympique Lyonnais, Ligue 1 22-23)",83.34642896989206
"B. El Khannous (19, Genk, Belgian Pro League 22-23)",83.28409552862713
"K. Palmer (26, Coventry City, Championship 22-23)",82.60378197858736
"B. Hrgota (30, Greuther Fürth, 2. Bundesliga 22-23)",82.1953140629882
"Jon Toral (28, OFI, Greek Super League 22-23)",82.18039687710899
"João Pedro (21, Watford, Championship 22-23)",81.88861173524134
"S. Tomović (21, Čukarički, Serbian SuperLiga 22-23)",81.61573893106258
"Rakan Al Shamlan (24, Al Batin, Saudi Professional League 22-23)",81.46598700653209
"F. Neuhaus (26, Borussia M'gladbach, Bundesliga 22-23)",81.08124769551445
"M. Frøkjær-Jensen (23, OB, Superliga 22-23)",80.94382294324393
"T. Nguen (29, Ferencváros, NB I 22-23)",80.82400488766804
