Player 1,Similarity
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",85.78842513988762
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",85.6805574642913
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",85.10237329147152
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",82.71833920862565
"M. Hartel (27, St. Pauli, 2. Bundesliga 22-23)",82.04929078847563
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",81.01707261674926
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",80.32137214303438
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",80.10619589977351
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",79.85372690924486
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",79.83076293624175
"A. Jukić (22, Austria Wien, Austrian Bundesliga 22-23)",78.51841887583161
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",78.0972741586567
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",78.07121439780205
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",77.8186085982952
"M. Kjærgaard (19, Salzburg, Austrian Bundesliga 22-23)",77.67498118209738
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",77.4144884254357
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",77.31419005146854
"E. Toku (22, Botev Plovdiv, Bulgarian First League 22-23)",77.1681042012461
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",76.88622684089538
"Y. Verschaeren (21, Anderlecht, Belgian Pro League 22-23)",76.42472462864345
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",75.98563683853332
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",75.92284182667177
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",75.81236835781924
"K. Hlynsson (19, Ajax II, Eerste Divisie 22-23)",75.77173166577465
"J. Rivas (26, Águilas Doradas, Colombian Primera Division 22-23)",75.72456317048379
