Player 1,Similarity
"G. Kochorashvili (23, Castellón, Primera División RFEF 22-23)",79.48525435052808
"T. Teuma (29, Union Saint-Gilloise, Belgian Pro League 22-23)",76.07881444726262
"L. Ilić (23, Bačka Topola, Serbian SuperLiga 22-23)",75.96774483622917
"Jonathan Viera (33, Las Palmas, La Liga 2 22-23)",74.201566860001
"B. Mensah (28, Kayserispor, Süper Lig 22-23)",73.32487004758836
"M. Osman (29, Lamphun Warrior, Thai League 1 22-23)",73.20430728674839
"F. Gorriarán (28, Tigres UANL, Liga MX 22-23)",72.77747655063443
"Claudinho (26, Zenit, Russian Premier League 22-23)",72.48901312339778
"E. Spertsyan (22, Krasnodar, Russian Premier League 22-23)",72.44233766072037
"T. Elšnik (25, Olimpija, 1. SNL 22-23)",72.41838255793672
"M. Ben Romdhane (23, ES Tunis, Tunisian Ligue 1 22-23)",72.3123409999521
"G. Hamer (25, Coventry City, Championship 22-23)",71.89186018269149
"O. Gloukh (19, Maccabi Tel Aviv, Ligat Ha'al 22-23)",71.84593502750147
"H. Harutyunyan (24, Pyunik, Armenian Premier League 22-23)",71.64194300266611
"A. Rrapaj (21, Partizani Tirana, Albanian Premier League 22-23)",71.59195278221785
"M. Ben Romdhane (23, ES Tunis, Tunisian Ligue 1 22-23)",71.48830897182101
"Álex Gualda (25, Sabadell, Primera División RFEF 22-23)",71.424451989096
"E. Thommy (28, Sporting KC, MLS 2023)",71.28556064205303
"B. Kiss (23, Győri ETO, NB II 22-23)",71.00790382643963
"Evander (24, Midtjylland, Superliga 22-23)",70.87908095267409
"R. Enceanu (28, CSA Steaua Bucureşti, Romanian Liga II 22-23)",70.77436354024151
"M. Ben Romdhane (23, ES Tunis, Tunisian Ligue 1 22-23)",70.76024061055381
"J. Bonilla (26, Municipal Grecia, Costa Rica Primera División 22-23)",70.73956193555122
"A. Bakasetas (29, Trabzonspor, Süper Lig 22-23)",70.44180247547726
"E. Le Fée (23, Lorient, Ligue 1 22-23)",70.22737816908923
