Player,Similarity
"P. Campbell (25, Glenavon, Northern Ireland Premiership 22-23)",86.99455510148827
"A. Opoku (24, Kaiserslautern, 2. Bundesliga 22-23)",85.97817603307188
"Stephano (29, Zlaté Moravce, Slovak Super Liga 22-23)",85.58141354634822
"D. Perović (20, Petrovac, Montenegro First League 22-23)",85.26913481438848
"Edgar Pacheco (22, Belenenses, Portugal Segunda Liga 22-23)",83.94365661407089
"J. Teelan (20, Newry City AFC, Northern Ireland Premiership 22-23)",83.39211775116594
"A. Radulović (20, Radnik Surdulica, Serbian SuperLiga 22-23)",83.02322216003134
"N. Campbell (23, Javor Ivanjica, Serbian SuperLiga 22-23)",82.89078159139736
"V. Ethemi (25, İstanbulspor, Süper Lig 22-23)",82.85820753539268
"T. Dierckx (28, Westerlo, Belgian Pro League 22-23)",82.85816006059834
"B. Vogyicska (20, Kozármisleny, NB II 22-23)",82.76892283510784
"Rayco Rodríguez (26, Amorebieta, Primera División RFEF 22-23)",82.54772351781276
"Y. Yao (25, Skalica, Slovak Super Liga 22-23)",82.47054225682756
"P. Heatley (35, Crusaders, Northern Ireland Premiership 22-23)",82.39950791617375
"F. Di Francesco (28, Lecce, Serie A 22-23)",82.26585858053662
"M. Ajani (29, MSV Duisburg, 3. Liga 22-23)",82.20353113883145
"Nacho Abeledo (27, Linares Deportivo, Primera División RFEF 22-23)",82.06363830682399
"B. Došljak (34, Arsenal Tivat, Montenegro First League 22-23)",82.05964494927119
"M. Bülter (30, Schalke 04, Bundesliga 22-23)",81.9848839962557
"C. Neguţ (27, Chindia Târgovişte, SuperLiga României 22-23)",81.83194566655628
"N. Čumić (24, Vojvodina, Serbian SuperLiga 22-23)",81.81752391764276
"P. Bertaccini (25, Floridsdorfer AC, Austrian 2. Liga 22-23)",81.75443826460416
"N. Kühn (23, Rapid Wien, Austrian Bundesliga 22-23)",81.37639010904746
"R. Vargas (24, Augsburg, Bundesliga 22-23)",81.25523521019339
"Z. Danoski (32, Radnik Surdulica, Serbian SuperLiga 22-23)",81.23563966183572
