Player 1,Similarity
"D. Lavalée (26, Mechelen, Belgian Pro League 22-23)",79.9778267969813
"F. Peña Biafore (22, Arsenal de Srandí, Argentinian Primera División 2023)",74.47466420950144
"N. Aarab (32, Ittihad Tanger, Botola Pro 22-23)",73.26223995757988
"V. Müller (24, WSG Swarovski Tirol, Austrian Bundesliga 22-23)",72.0577904674173
"Y. Haliva (27, Hapoel Rishon LeZion, Liga Leumit 22-23)",70.33839903731229
"Y. Haliva (27, Hapoel Rishon LeZion, Liga Leumit 22-23)",68.95883383876301
"Y. Haliva (27, Hapoel Rishon LeZion, Liga Leumit 22-23)",68.58416199678155
"Y. Haliva (27, Hapoel Rishon LeZion, Liga Leumit 22-23)",67.3731719740209
"R. Levi (25, Hapoel Petah Tikva, Liga Leumit 22-23)",67.14563177159187
"Pedro Sass (32, Agudat Sport Ashdod, Liga Leumit 22-23)",66.94349139188887
"Y. Haliva (27, Hapoel Rishon LeZion, Liga Leumit 22-23)",66.15664340596183
"R. Ayagwa (25, Aswan FC, Egyptian Premier League 22-23)",66.0050971001868
"Y. Haliva (27, Hapoel Rishon LeZion, Liga Leumit 22-23)",65.91959850927348
"J. Rodríguez (27, Estudiantes, Argentinian Primera División 2023)",65.71361648799648
"Y. Haliva (27, Hapoel Rishon LeZion, Liga Leumit 22-23)",65.47879999919726
"D. Puclin (30, Varaždin, 1. HNL 22-23)",65.1521752855861
"G. Dobson (25, Charlton Athletic, League One 22-23)",65.08889642881577
"M. Perchtold (34, Grazer AK, Austrian 2. Liga 22-23)",65.0530307741625
"J. Sforza (21, Newell's Old Boys, Argentinian Primera División 2023)",65.0065356662087
"Y. Haliva (27, Hapoel Rishon LeZion, Liga Leumit 22-23)",64.80631678576768
"A. N'Diaye (33, Málaga, La Liga 2 22-23)",64.79023375319406
"Y. Haliva (27, Hapoel Rishon LeZion, Liga Leumit 22-23)",64.69352312207982
"Y. Haliva (27, Hapoel Rishon LeZion, Liga Leumit 22-23)",64.59609290705697
"A. Aleksi (30, Tirana, Albanian Premier League 22-23)",64.57570008840369
"Y. Haliva (27, Hapoel Rishon LeZion, Liga Leumit 22-23)",64.44444393063078
