Player,Similarity
"K. Wagner (26, Philadelphia Union, MLS 2023)",92.03332113438653
"C. Thomson (32, Edinburgh City, Scottish League Two 22-23)",90.705682423897
"D. Andrew (32, Fleetwood Town, League One 22-23)",90.49350540426528
"F. Lepore (37, Lecco, Serie C 22-23)",90.16782713617532
"T. Salamon (34, St. Pölten, Austrian 2. Liga 22-23)",89.1137177844097
"C. Trimmel (36, Union Berlin, Bundesliga 22-23)",89.0424346276739
"H. Siquet (20, Cercle Brugge, Belgian Pro League 22-23)",88.58265972280148
"C. Erkin (34, İstanbul Başakşehir, Süper Lig 22-23)",88.46841101491651
"J. Kovařík (34, Bohemians 1905, Czech Fortuna Liga 22-23)",88.1021488103245
"A. Büttner (34, De Graafschap, Eerste Divisie 22-23)",87.565436030165
"Jean Felipe (29, Estrela Amadora, Portugal Segunda Liga 22-23)",87.16233172679051
"N. Falasco (29, Ascoli, Serie B 22-23)",86.92010474469846
"N. Rodríguez (31, Defensor Sporting, Uruguay Primera División 2023)",86.31922310559509
"Adam Lewis (23, Newport County, League Two 22-23)",86.22113502627525
"D. Gojny (28, Arka Gdynia, Polish I Liga 22-23)",86.13749010934292
"Tomás Sánchez (29, Algeciras, Primera División RFEF 22-23)",85.97894218725392
"J. Keiblinger (22, St. Pölten, Austrian 2. Liga 22-23)",85.97051231240721
"T. Mohr (27, Schalke 04, Bundesliga 22-23)",85.77856686628496
"Iker Seguín (33, Amorebieta, Primera División RFEF 22-23)",85.7176140052029
"A. Driscoll-Glennon (23, Grimsby Town, League Two 22-23)",85.59237201896347
"R. Strain (26, St. Mirren, Scottish Premiership 22-23)",85.58997151796949
"A. Timovski (28, Sileks, North Macedonia First League 22-23)",85.49879644814318
"A. Sütő (28, Kazincbarcika, NB II 22-23)",85.42835998134692
"N. Kreuzer (30, Hallescher FC, 3. Liga 22-23)",85.40025313594633
"A. Andersson (26, Randers, Superliga 22-23)",85.15782591657882
