Player,Similarity
"G. Graziano (27, Fermana, Serie C 22-23)",86.38516427691587
"T. Pierrot (29, Lommel SK, Belgian First Division B 22-23)",81.67871971983837
"J. Molina (35, Pumas UNAM, Liga MX 22-23)",80.62030604832539
"F. Vaško (23, Zemplín Michalovce, Slovak Super Liga 22-23)",79.23318627358223
"Julen Azkue (27, Real Unión, Primera División RFEF 22-23)",76.84959080809291
"I. Savić (22, Torpedo Moskva, Russian Premier League 22-23)",75.70581697453477
"Mohamad Abdulnaser Alabbasi (24, Al Wakrah, Qatari Stars League 22-23)",75.043968302325
"T. Doumbia (33, Western United, A-League Men 22-23)",74.86940824417763
"K. Jacobs (31, Edinburgh City, Scottish League One 22-23)",72.37764987086493
"S. Galani (25, Coquimbo Unido, Chilean Primera División 2023)",71.52581206985342
"S. Lewkot (24, Górnik Łęczna, Polish I Liga 22-23)",70.80728653919768
"S. Inagaki (31, Nagoya Grampus, J1 2023)",70.75770792377402
"Javi Robles (22, Pontevedra, Primera División RFEF 22-23)",70.4184144923664
"H. Urnes (20, Hødd, OBOS Ligaen 2023)",70.02101718789606
"S. Seabi (28, Sekhukhune United, South Africa PSL 22-23)",69.37864774763108
"A. Vovkun (21, Lviv, Ukrainian Premier Liha 22-23)",69.26756929292593
"T. Hleba (26, Kazincbarcika, NB II 22-23)",69.0471319401939
"K. Sibo (24, Amorebieta, Primera División RFEF 22-23)",68.70594630549171
"Arthur Bonaldo (27, Numancia, Primera División RFEF 22-23)",68.63485157536968
"E. Di Gesù (21, Fiorenzuola, Serie C 22-23)",68.4458703047746
"D. Patijčuks (20, FS Jelgava, Virsliga 2023)",68.36931075263215
"Tropi (28, Atlético Baleares, Primera División RFEF 22-23)",68.31558524306278
"N. Kiss (19, Duna Aszfalt Tiszakécskei, NB II 22-23)",67.82917305352244
"I. Baba (27, Mallorca, La Liga 22-23)",67.75128052409369
"H. Kite (22, Exeter City, League One 22-23)",67.6281619544715
