Player 1,Similarity
"S. Szymański (24, Feyenoord, Eredivisie 22-23)",90.7848312364474
"J. Busuttil (24, Floriana, Malta Premier League 22-23)",88.71310885129222
"C. Buonaiuto (30, Cremonese, Serie A 22-23)",87.79121728329608
"M. Mancosu (34, Cagliari, Serie B 22-23)",87.34971443291963
"A. Dabbur (32, Maccabi Ahi Nazareth, Liga Leumit 22-23)",87.21649437545557
"M. Kvesić (31, Olimpija, 1. SNL 22-23)",87.15897989838872
"C. Ünder (25, Olympique Marseille, Ligue 1 22-23)",86.15169174661713
"F. Starzyński (32, Zagłębie Lubin, Ekstraklasa 22-23)",85.88571114315772
"A. Błąd (32, Katowice, Polish I Liga 22-23)",85.82692462269559
"L. Zelarayán (30, Columbus Crew, MLS 2023)",85.73803810736685
"O. Velanas (24, NAC Breda, Eerste Divisie 22-23)",85.69453052690716
"L. Garritano (29, Frosinone, Serie B 22-23)",85.66215727213884
"S. Córdova (25, Tigres UANL, Liga MX 22-23)",84.96374896982287
"E. Vidal (27, Persita, BRI Liga 1 22-23)",84.86970512490318
"S. Štilić (35, Željezničar, Bosnian Premier League 22-23)",84.7601352673131
"N. Pantović (29, Nyíregyháza Spartacus, NB II 22-23)",84.65359261714842
"A.  Lőrinczy (29, Diósgyőr, NB II 22-23)",84.63197284356505
"D. Cheryshev (32, Venezia, Serie B 22-23)",84.46033528289114
"I. Chair (25, Queens Park Rangers, Championship 22-23)",84.36784939007151
"Pascu (23, Almere City, Eerste Divisie 22-23)",84.35627738891729
"O. Checkol (23, Hapoel Nof HaGalil, Liga Leumit 22-23)",84.02744571965593
"S. Verdi (30, Hellas Verona, Serie A 22-23)",83.87961076138299
