Player 1,Similarity
"K. Trewin (22, Brisbane Roar, A-League Men 22-23)",71.99502092650599
"M. Bellotti (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",69.72064323374342
"L. O'Connor (22, Tranmere Rovers, League Two 22-23)",68.13077903771844
"M. Bellotti (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",66.4276165432521
"M. Bellotti (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",66.354663147118
"A. Mizzi (27, Zebbug Rangers, Malta Premier League 22-23)",64.7316526626978
"J. Jindřišek (42, Bohemians 1905, Czech Fortuna Liga 22-23)",64.59467182346582
"D. Landeka (38, Posušje, Bosnian Premier League 22-23)",62.6753279244735
"J. Hessenthaler (28, Crawley Town, League Two 22-23)",62.60237112714567
"M. Bellotti (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",62.25702119179349
"Jimmy Suárez (26, Real Oviedo, La Liga 2 22-23)",62.01608013807368
"M. Bellotti (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",61.39417108130765
"L. Kinsella (27, Walsall, League Two 22-23)",61.05594520541787
"J. Falkingham (32, Harrogate Town, League Two 22-23)",60.42615289438004
"T. Banega (23, Arsenal de Srandí, Argentinian Primera División 2023)",59.99599666216944
"M. Bellotti (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",59.883169827420005
"S. Hierländer (32, Sturm Graz, Austrian Bundesliga 22-23)",59.703816046399005
"M. Bellotti (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",58.08477660546772
"S. Dewaele (24, Oostende, Belgian Pro League 22-23)",58.07486516257404
"E. Rexhbecaj (25, Augsburg, Bundesliga 22-23)",57.9848560804605
"S. Inagaki (31, Nagoya Grampus, J1 2023)",57.71078179243973
"M. Bellotti (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",57.59912025613103
"A. Temitope (24, Pietà Hotspurs, Malta Premier League 22-23)",57.509407618496624
"M. Bellotti (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",57.47104817657152
"P. Čavoš (28, České Budějovice, Czech Fortuna Liga 22-23)",57.35577139410473
