Player 1,Similarity
"L. Pászka (27, Ferencváros, NB I 22-23)",87.8023313066067
"Myung-Jae Lee (29, Ulsan Hyundai, K League 1 2023)",85.92428867210631
"L. Reyes (32, Atlas, Liga MX 22-23)",85.69042330038144
"Carles Soria (26, PAS Giannina, Greek Super League 22-23)",84.72551919353675
"Carraça (30, Gil Vicente, Primeira Liga 22-23)",84.5612013067203
"J. Alas (33, Municipal, Guatemala Liga Nacional 22-23)",83.98825735106173
"M. Grabowski (23, Nieciecza, Polish I Liga 22-23)",83.860517530523
"M. Jevremović (27, Enosis, Cyprus 1. Division 22-23)",83.32082482297648
"E. Tønne (32, Ranheim, OBOS Ligaen 2023)",83.28516259864719
"E. Civić (26, Ferencváros, NB I 22-23)",83.26498718503909
"Carraça (30, Gil Vicente, Primeira Liga 22-23)",83.16925096198169
"J. Ngwem (31, Future, Egyptian Premier League 22-23)",83.09987757546547
"Aarón Martín (26, Mainz 05, Bundesliga 22-23)",82.83865446510794
"Carraça (30, Gil Vicente, Primeira Liga 22-23)",82.79106021828292
"Carraça (30, Gil Vicente, Primeira Liga 22-23)",82.5572371394273
"Víctor García (28, Śląsk Wrocław, Ekstraklasa 22-23)",82.26894565939973
"M. Mikołajczyk (33, Chojniczanka Chojnice, Polish I Liga 22-23)",82.26752688881312
"E. Janža (29, Górnik Zabrze, Ekstraklasa 22-23)",81.68472610756542
"Carraça (30, Gil Vicente, Primeira Liga 22-23)",81.2064981972247
"A. Büttner (34, De Graafschap, Eerste Divisie 22-23)",80.96875616586154
"K. Dankowski (26, Łódzki KS, Polish I Liga 22-23)",80.82459128522031
"Carraça (30, Gil Vicente, Primeira Liga 22-23)",80.70106744412787
"P. Frankowski (28, Lens, Ligue 1 22-23)",80.48704321916068
"Ki-Je Lee (31, Suwon Bluewings, K League 1 2023)",80.40094010189623
"D. Liénard (35, Strasbourg, Ligue 1 22-23)",80.37523821888375
