Player,Similarity
"R. Zoia (21, Vis Pesaro, Serie C 22-23)",82.29429366998885
"Alejandro Méndez (21, DAC, Slovak Super Liga 22-23)",82.2461970565724
"C. Bayrak (23, BB Erzurumspor, Turkish 1. Lig 22-23)",81.63074186008491
"R. Alhassane (21, Rayo Majadahonda, Primera División RFEF 22-23)",80.28353141009123
"S. Kuzmić (19, Mura, 1. SNL 22-23)",78.63692939868594
"F. Dadić (22, Sloga Doboj, Bosnian Premier League 22-23)",78.52743932364663
"M. Stijepović (23, Jezero, Montenegro First League 22-23)",78.22973429511293
"Saifeldeen Fadlalla (20, Al Gharafa, Qatari Stars League 22-23)",77.9005313488538
"Zhen'ao Wang (23, Dalian Pro, Chinese Super League 2023)",77.56406219250911
"J. Gaspar (26, Grenoble, Ligue 2 22-23)",77.4061288282496
"F. Ermacora (23, Renate, Serie C 22-23)",77.04670148371673
"J. Dempsey (18, UCD, League of Ireland PL 2023)",76.80882499354989
"P. Pavlov (22, Al Dhafra, UAE Pro League 22-23)",76.69866614144316
"H. Erdoğan (29, Sakaryaspor, Turkish 1. Lig 22-23)",76.32735451954784
"Miguel Santos (31, Real Unión, Primera División RFEF 22-23)",76.30821908160131
"Rafa Navarro (29, UD Sanse, Primera División RFEF 22-23)",75.67876997458129
"A. Montgomery (20, St. Johnstone, Scottish Premiership 22-23)",75.35774345051915
"M. Mihaylov (23, Hebar 1918, Bulgarian First League 22-23)",75.27123202357302
"S. Dabah (24, Agudat Sport Ashdod, Liga Leumit 22-23)",75.06796413218717
"H. Hubchev (27, OFK Pirin, Bulgarian First League 22-23)",74.9516840130229
"R. Law (23, Gillingham, League Two 22-23)",74.5831985344948
"CJ Egan-Riley (20, Hibernian, Scottish Premiership 22-23)",74.53847596971416
"S. Sulev (33, Belasica, North Macedonia First League 22-23)",74.43607509632788
"N. Cohen (21, Agudat Sport Ashdod, Liga Leumit 22-23)",74.00036324427586
"N. Zolotov (28, Kolos Kovalivka, Ukrainian Premier Liha 22-23)",73.83398692922114
