Player 1,Similarity
"A. Sütő (28, Kazincbarcika, NB II 22-23)",89.64937835102639
"Tomás Sánchez (29, Algeciras, Primera División RFEF 22-23)",89.51630079096114
"Marc Baró (23, Atlético Baleares, Primera División RFEF 22-23)",88.36649576680857
"T. Vion (29, CSKA Sofia, Bulgarian First League 22-23)",87.93299590139215
"C. Okoroji (26, Sandhausen, 2. Bundesliga 22-23)",87.21554678718203
"M. Russell (27, Portadown, Northern Ireland Premiership 22-23)",86.88976295972508
"K. Wagner (26, Philadelphia Union, MLS 2023)",86.81977376084848
"Cote (33, Sporting Gijón, La Liga 2 22-23)",86.4485364011504
"Mohamed Shokry (23, Ceramica, Egyptian Premier League 22-23)",86.24041671353625
"M. Čubrilo (25, Leotar, Bosnian Premier League 22-23)",85.95875337684042
"Marc Baró (23, Atlético Baleares, Primera División RFEF 22-23)",85.95377340127386
"Marc Baró (23, Atlético Baleares, Primera División RFEF 22-23)",85.79892381314805
"Jorginho (24, Sporting Covilhã, Portugal Segunda Liga 22-23)",85.78350141661791
"D. Andrew (32, Fleetwood Town, League One 22-23)",85.69764627599457
"D. Herold (20, Rheindorf Altach, Austrian Bundesliga 22-23)",85.25148545643601
"Adam Lewis (23, Newport County, League Two 22-23)",85.18240840694952
"M. Glynn (21, Larne, Northern Ireland Premiership 22-23)",85.17068263446623
"G. Csemer (29, Ajka, NB II 22-23)",85.1364428554814
"C. Failla (37, Mosta, Malta Premier League 22-23)",84.96795939497954
"Marc Baró (23, Atlético Baleares, Primera División RFEF 22-23)",84.88283061339335
"R. Brady (31, Preston North End, Championship 22-23)",84.62486171700209
"Marc Baró (23, Atlético Baleares, Primera División RFEF 22-23)",84.56729941413282
"Marc Baró (23, Atlético Baleares, Primera División RFEF 22-23)",84.3609481975416
"Marc Baró (23, Atlético Baleares, Primera División RFEF 22-23)",84.35442440666982
"Y. Román (26, San Carlos, Costa Rica Primera División 22-23)",84.33248085857284
