Player,Similarity
"F. Ambríz (20, León, Liga MX 22-23)",82.52989104988822
"K. Sigeev (19, Oleksandria, Ukrainian Premier Liha 22-23)",79.93606011120279
"H. Belkebla (29, Brest, Ligue 1 22-23)",78.95815871373932
"J. Arthur (25, Gudja United, Malta Premier League 22-23)",78.91307192732711
"G. Pizarro (33, Tigres UANL, Liga MX 22-23)",77.8453618809012
"T. Oshima (25, Cracovia Kraków, Ekstraklasa 22-23)",77.78351228257269
"Ju-Ho Park (36, Suwon, K League 1 2023)",77.46460311888072
"A. Neofytou (24, Karmiotissa, Cyprus 1. Division 22-23)",76.65020686647298
"Bong-Soo Kim (23, Jeju United, K League 1 2023)",76.47492735453706
"A. López (22, Santos Laguna, Liga MX 22-23)",76.37974639368011
"I. Undabarrena (28, Leganés, La Liga 2 22-23)",75.30203684621391
"D. Samassékou (27, Olympiacos Piraeus, Greek Super League 22-23)",75.02553697440977
"E. Almuwallad (0, Al Akhdoud, Saudi First Division 22-23)",74.82321908099358
"Kook-Young Han (33, Gangwon, K League 1 2023)",74.62586434432382
"M. Lemina (29, Wolverhampton Wanderers, Premier League 22-23)",74.3727624280931
"M. Sobottka (29, Fortuna Düsseldorf, 2. Bundesliga 22-23)",74.25766865782545
"E. Lira (22, Cruz Azul, Liga MX 22-23)",74.18337473723128
"L. de Lima Silva (29, Mafra, Portugal Segunda Liga 22-23)",74.04634984082405
"K. Escamilla (29, Querétaro, Liga MX 22-23)",73.78582645187444
"K. Artymatas (30, Anorthosis, Cyprus 1. Division 22-23)",73.56244653454517
"H. Saghiri (26, Viktoria Köln, 3. Liga 22-23)",73.38902210893364
"Adam Najem (28, Bhayangkara F.C., BRI Liga 1 22-23)",73.18652396798254
"A. Tanaka (24, Fortuna Düsseldorf, 2. Bundesliga 22-23)",73.06466844718554
"B. Touré (30, Auxerre, Ligue 1 22-23)",72.85324065338033
"U. Güneş (23, Alanyaspor, Süper Lig 22-23)",72.80910832663511
