Player,Similarity
"K. Giyosov (28, AGMK, Uzbek Super League 2023)",83.1977517813132
"J. Marín (25, Orenburg, Russian Premier League 22-23)",82.36082141253588
"D. Goh (23, Balestier Khalsa, Singapore Premier League 2023)",82.23221414124089
"Ferrán Torres (23, Barcelona, La Liga 22-23)",81.94037816163917
"K. Peterson (28, Fortuna Düsseldorf, 2. Bundesliga 22-23)",80.52731264494047
"T. Ben Haim (33, Maccabi Petah Tikva, Liga Leumit 22-23)",80.31830278167776
"S. March (28, Brighton, Premier League 22-23)",78.90682368160566
"L. D'Orazio (23, Mantova, Serie C 22-23)",78.8902355299146
"Nico Williams (20, Athletic Bilbao, La Liga 22-23)",78.59247695740477
"J. Baggio (31, Sukhothai, Thai League 1 22-23)",78.40750177687444
"P. Heatley (35, Crusaders, Northern Ireland Premiership 22-23)",78.40496589094103
"S. Banks (21, Bradford City, League Two 22-23)",78.2934346016579
"T. Gale (21, Dila, Erovnuli Liga 2023)",77.94621098065885
"G. Isaksen (22, Midtjylland, Superliga 22-23)",77.67552718962214
"Loide Augustus (23, Mafra, Portugal Segunda Liga 22-23)",77.51834610070752
"V. Costache (24, Rapid Bucureşti, SuperLiga României 22-23)",77.51714351689829
"F. Malbašić (30, Vojvodina, Serbian SuperLiga 22-23)",77.46437501768185
"G. Korte (29, De Graafschap, Eerste Divisie 22-23)",77.43194296527514
"L. Gueye (25, Metz, Ligue 2 22-23)",77.4148108890474
"M. Mamadou (24, Petrovac, Montenegro First League 22-23)",77.3968306070654
"L. Ocampos (28, Sevilla, La Liga 22-23)",77.31539205720499
"D. Bakwa (20, Bordeaux, Ligue 2 22-23)",77.12834232432371
"U. Antuna (25, Cruz Azul, Liga MX 22-23)",76.95594701884015
"M. Liguori (24, Padova, Serie C 22-23)",76.94667724890357
"B. Teixeira (22, Sturm Graz, Austrian Bundesliga 22-23)",76.79472590329469
