Player 1,Similarity
"I. Vujica (26, Macarthur, A-League Men 22-23)",79.86417898218868
"J. Lelieveld (25, RKC Waalwijk, Eredivisie 22-23)",79.40354514672283
"J. Tamimi (28, Brage, Superettan 2023)",78.66675115367534
"D. Ubilava (29, Samtredia, Erovnuli Liga 2023)",76.82618757352067
"T. Khiba (26, Marumo Gallants, South Africa PSL 22-23)",76.78806646323768
"E. Del Prato (23, Parma, Serie B 22-23)",76.78739555030184
"Y. Jarici (34, Mouloudia Oujda, Botola Pro 22-23)",76.60759565697141
"J. Stryger Larsen (32, Trabzonspor, Süper Lig 22-23)",76.56042796361334
"K. Miyahara (27, Tokyo Verdy, J2 2023)",76.46200911959652
"D. Anyembe (24, Viborg, Superliga 22-23)",76.33469371207146
"S. Vines (23, Antwerp, Belgian Pro League 22-23)",76.23679629695437
"A. Salahly (29, Neftchi, Premyer Liqa 22-23)",75.36226416217616
"J. Toljan (28, Sassuolo, Serie A 22-23)",74.78855647512088
"A. Ndour (29, Sochaux, Ligue 2 22-23)",74.63890699661523
"N. Tagliafico (30, Olympique Lyonnais, Ligue 1 22-23)",74.50647213373131
"J. Stryger Larsen (32, Trabzonspor, Süper Lig 22-23)",74.20262160900137
"C. Jiménez (28, Antigua GFC, Guatemala Liga Nacional 22-23)",73.89049718361025
"J. Stryger Larsen (32, Trabzonspor, Süper Lig 22-23)",73.84836811867468
"J. Stryger Larsen (32, Trabzonspor, Süper Lig 22-23)",73.31900064558606
"Khalid Muftah (30, Al Rayyan, Qatari Stars League 22-23)",73.10499515471899
"I. Govea (26, Club Tijuana, Liga MX 22-23)",72.81187009372036
"G. Šlein (27, Nõmme Kalju, Estonian Meistriliiga 2023)",72.5839720399852
"E. Elmalı (22, Trabzonspor, Süper Lig 22-23)",72.5223022802949
"S. Parshivlyuk (34, Dinamo Moskva, Russian Premier League 22-23)",72.35064018726598
"J. Stryger Larsen (32, Trabzonspor, Süper Lig 22-23)",72.33338309497815
