Player,Similarity
"M. Hrabina (30, Zbrojovka Brno, Czech Fortuna Liga 22-23)",88.7212043244454
"F. Di-Michele-Sanchez (20, NAC Breda, Eerste Divisie 22-23)",87.21740277129756
"U. Germano (31, Triestina, Serie C 22-23)",85.12668914930556
"J. Saborido (25, General Caballero JLM, Paraguay Division Profesional 2023)",84.35483694221263
"C. Gunter (33, AFC Wimbledon, League Two 22-23)",83.81771750373483
"N. Tofanari (25, Rimini, Serie C 22-23)",83.7552839465429
"M. Lang (32, Basel, Swiss Super League 22-23)",83.68117087834564
"H. Mathlouthi (30, Zamalek, Egyptian Premier League 22-23)",82.49154690567589
"C. Subero (31, Atlético Bucaramanga, Colombian Primera Division 22-23)",82.48646736133344
"J. Holúbek (32, Piast Gliwice, Ekstraklasa 22-23)",82.20713888092759
"Nasser Al Khalifa (26, Hajer, Saudi First Division 22-23)",82.0132411130497
"A. Gordillo (29, Cusco, Peruvian Liga 1 2023)",81.20554667714957
"S. Mendoza (29, Sportivo Trinidense, Paraguay Division Profesional 2023)",81.06830559218017
"M. Butean (26, Hermannstadt, SuperLiga României 22-23)",80.62790750137843
"P. Goge (31, Metaloglobus, Romanian Liga II 22-23)",80.51514604121066
"A. Jallow (25, Brescia, Serie B 22-23)",80.28794265870877
"S. Pongsuwan (26, Prachuap, Thai League 1 22-23)",79.86785252264148
"R. Crivello (31, Padova, Serie C 22-23)",79.78934898521925
"H. Kaldırım (33, Ankaragücü, Süper Lig 22-23)",79.62316893505836
"M. Naji (32, Olympic Safi, Botola Pro 22-23)",79.06124147169038
"P. Zulu (33, Moroka Swallows, South Africa PSL 22-23)",78.59006511320858
"A. Abeid (25, UTA Arad, SuperLiga României 22-23)",78.58116937794647
"Mohammed Al-Shoraimi (28, Al Arabi, Saudi First Division 22-23)",77.85038165822077
"Mário Camora (36, CFR Cluj, SuperLiga României 22-23)",77.61007141080024
"I. Arhirii (26, 1599 Şelimbăr, Romanian Liga II 22-23)",77.3688375646709
