Player,Similarity
"E. Demirović (25, Augsburg, Bundesliga 22-23)",92.93198933047148
"C. Evans (34, Preston North End, Championship 22-23)",90.12898167416688
"M. Ziereis (30, Bayreuth, 3. Liga 22-23)",89.8405177977634
"A. Coffey (29, Oulu, Veikkausliiga 2023)",89.80595881242503
"L. Díaz (30, Lanús, Argentinian Primera División 2023)",89.3008303276645
"M. Estrada (27, Cruz Azul, Liga MX 22-23)",89.121879399776
"E. Marzierli (29, San Donato Tavarnelle, Serie C 22-23)",88.76150311448487
"A. Barnes (33, Burnley, Championship 22-23)",88.72776199180586
"Guilherme Schettine (27, Grasshopper, Swiss Super League 22-23)",88.34297892385489
"J. Norwood (32, Barnsley, League One 22-23)",87.82349173824888
"P. Hoban (31, Dundalk, League of Ireland PL 2023)",87.61509317155142
"J. Wróbel (29, Sandecja Nowy Sącz, Polish I Liga 22-23)",87.5087576611884
"O. Barzilay (24, Hapoel Rishon LeZion, Liga Leumit 22-23)",87.18642576320256
"Sebastián Soria (39, Qatar SC, Qatari Stars League 22-23)",86.63050076214039
"A. da Silva (39, Vilafranquense, Portugal Segunda Liga 22-23)",86.61771826040624
"O. Mihálik (26, Slovácko, Czech Fortuna Liga 22-23)",86.57332826115679
"M. Estigarribia (28, Atlético Tucumán, Argentinian Primera División 2023)",86.43434299385385
"M. Fábry (24, Zagłębie Sosnowiec, Polish I Liga 22-23)",86.11360078740356
"Enric Gallego (36, Tenerife, La Liga 2 22-23)",85.70641671736698
"İ. Yılmaz (29, İstanbulspor, Süper Lig 22-23)",85.33143985845506
"V. Alexandru (31, AS FC Buzău, Romanian Liga II 22-23)",84.76930816159528
"M. Krienzer (23, Admira, Austrian 2. Liga 22-23)",84.57187316606193
"Á. Rodríguez (18, Real Madrid Castilla, Primera División RFEF 22-23)",84.54662589379711
"A. Nemec (37, Voluntari, SuperLiga României 22-23)",84.54000582292892
"P. Černý (38, Pardubice, Czech Fortuna Liga 22-23)",84.47848092345762
