Player,Similarity
"Aitor Seguín (28, Real Unión, Primera División RFEF 22-23)",81.47127500128255
"S. Kitsiou (29, Ankaragücü, Süper Lig 22-23)",68.02765289161843
"D. Gjengaar (19, Odds, Eliteserien 2023)",66.33931809007102
"K. Alıcı (25, Altınordu, Turkish 1. Lig 22-23)",66.27845555515464
"S. Negi (27, Kenkre, I-League 22-23)",65.66739044642132
"V. Dragsnes (29, Lillestrøm, Eliteserien 2023)",65.53591283836572
"P. van Aanholt (32, PSV, Eredivisie 22-23)",65.37789497113141
"M. Multhaup (26, Eintracht Braunschweig, 2. Bundesliga 22-23)",65.0171133551797
"Carlos Augusto (24, Monza, Serie A 22-23)",63.36651811267869
"H. Hateboer (29, Atalanta, Serie A 22-23)",62.3655660159002
"D. Duhaney (24, İstanbulspor, Süper Lig 22-23)",61.85711525892228
"I. Yuldoshev (22, Nizhny Novgorod, Russian Premier League 22-23)",61.35471436146875
"Jin-Ya Kim (24, Seoul, K League 1 2023)",60.23014422382494
"K. Machowski (19, Tychy 71, Polish I Liga 22-23)",59.167312112271134
"Aihen Muñoz (25, Real Sociedad, La Liga 22-23)",59.05186564508779
"P. Konaté (29, Botev Plovdiv, Bulgarian First League 22-23)",58.41623114108173
"Abdu Conté (25, Troyes, Ligue 1 22-23)",58.080472678935934
"Arthur Gomes (24, Sporting CP, Primeira Liga 22-23)",57.71517092010316
"J. Richardson (22, Aberdeen, Scottish Premiership 22-23)",57.24939754429948
"O. Rodríguez (26, León, Liga MX 22-23)",57.004818880336096
"A. Krivokapic (22, Džiugas Telšiai, Lithuanian A Lyga 2023)",56.71681928700297
"T. Šorša (34, Brașov Steagul Renaște, Romanian Liga II 22-23)",56.46253947687632
"P. Stolc (28, Arka Gdynia, Polish I Liga 22-23)",55.81476107226924
"K. Harris (29, Samsunspor, Turkish 1. Lig 22-23)",55.37671207009021
"E. Insúa (32, Banfield, Argentinian Primera División 2023)",55.33756164929798
