Player,Similarity
"L. Fernández (24, Toluca, Liga MX 22-23)",94.113945276934
"M. Mijić (33, Novi Pazar, Serbian SuperLiga 22-23)",91.5266360817524
"Y. Kikui (23, Matsumoto Yamaga, J3 2023)",91.51486616858914
"R. Safouri (27, Hapoel Be'er Sheva, Ligat Ha'al 22-23)",91.45204864696856
"A. Roman (29, CSMS Iaşi, Romanian Liga II 22-23)",90.74134486044858
"Renan Silva (34, Persik Kediri, BRI Liga 1 22-23)",90.71362385321444
"J. Maddison (26, Leicester City, Premier League 22-23)",90.49332743898388
"G. Taipi (30, Kukësi, Albanian Premier League 22-23)",89.4958067427902
"N. Pantović (29, Nyíregyháza Spartacus, NB II 22-23)",89.46679297985553
"B. Dzsudzsák (36, Debrecen, NB I 22-23)",89.37822780487481
"K. Sandoval (26, Cienciano, Peruvian Liga 1 2023)",89.28304517558712
"E. Zejnullahu (28, Bayreuth, 3. Liga 22-23)",89.16316817152943
"O. Velanas (24, NAC Breda, Eerste Divisie 22-23)",88.66839908250235
"Higor Vidal (26, Persebaya Surabaya, BRI Liga 1 22-23)",88.57409963917074
"N. Janković (21, Zrinjski, Bosnian Premier League 22-23)",88.56161721283028
"I. Chair (25, Queens Park Rangers, Championship 22-23)",88.4055250573195
"M. Şatin (26, Vorwärts Steyr, Austrian 2. Liga 22-23)",88.20937070001335
"S. McCartan (28, Glentoran, Northern Ireland Premiership 22-23)",88.03392285803059
"A. Maxim (32, Beşiktaş, Süper Lig 22-23)",87.91609379300786
"D. Fitz (23, Austria Wien, Austrian Bundesliga 22-23)",87.74498764525202
"Álex Arias (33, CD Calahorra, Primera División RFEF 22-23)",87.65259872331946
"C. Pasquato (33, Trento, Serie C 22-23)",87.56695315753022
"A. Arena (22, Gubbio, Serie C 22-23)",87.3884540036579
"K. Turner (25, Partick Thistle, Scottish Championship 22-23)",87.27679341748022
"M. Diemers (29, Emmen, Eredivisie 22-23)",87.2714196513461
