Player 1,Similarity
"I. Mashukov (28, Alaniya Vladikavkaz, Russian FNL 2 22-23)",91.38596341909732
"O. Bogle (29, Newport County, League Two 22-23)",91.19278541197268
"S. Longo (31, Dordrecht, Eerste Divisie 22-23)",91.07299984268468
"S. Nombe (24, Exeter City, League One 22-23)",91.07199801834902
"M. Smith (31, Sheffield Wednesday, League One 22-23)",90.99820218157453
"S. Soumano (22, Rodez , Ligue 2 22-23)",90.84052777424644
"O. Bogle (29, Newport County, League Two 22-23)",90.67626643145267
"S. Kulenović (23, Lokomotiva Zagreb, 1. HNL 22-23)",90.6510845804058
"J. Coburn (20, Bristol Rovers, League One 22-23)",90.63583985245609
"Raul García (22, Mirandés, La Liga 2 22-23)",90.54373403409984
"O. Zawada (27, Wellington Phoenix, A-League Men 22-23)",90.26280333843695
"C. Benschop (33, De Graafschap, Eerste Divisie 22-23)",90.25818910913416
"O. Bogle (29, Newport County, League Two 22-23)",90.23038355475794
"O. Bogle (29, Newport County, League Two 22-23)",90.0733472224545
"A. Sepúlveda (32, Querétaro, Liga MX 22-23)",90.02400397436135
"O. Bogle (29, Newport County, League Two 22-23)",90.00272176291747
"O. Bogle (29, Newport County, League Two 22-23)",89.95185866334363
"S. Caturano (32, Potenza, Serie C 22-23)",89.91437664435583
"V. Vermeij (28, Freiburg II, 3. Liga 22-23)",89.62042079154294
"M. Rijks (20, Utrecht II, Eerste Divisie 22-23)",89.56295546280212
"O. Bogle (29, Newport County, League Two 22-23)",89.52948019533824
"G. Lapadula (33, Cagliari, Serie B 22-23)",89.52694068792727
"O. Bogle (29, Newport County, League Two 22-23)",89.42297008449714
"O. Bogle (29, Newport County, League Two 22-23)",89.41934034365147
"O. Bogle (29, Newport County, League Two 22-23)",89.3691430910782
