Player 1,Similarity
"J. Gallegos (21, SønderjyskE, Danish 1. Division 22-23)",75.11119697664202
"N. Hasson (21, Hapoel Ramat Gan, Liga Leumit 22-23)",75.09651827209987
"Wesam Waheab (31, Al Arabi, Saudi First Division 22-23)",73.41033707307572
"Wesam Waheab (31, Al Arabi, Saudi First Division 22-23)",72.57834695281734
"D. Mayor (32, Plymouth Argyle, League One 22-23)",71.6451093606913
"Wesam Waheab (31, Al Arabi, Saudi First Division 22-23)",70.95680734630999
"Wesam Waheab (31, Al Arabi, Saudi First Division 22-23)",70.07951147182332
"Borja Calvo (21, La Nucía, Primera División RFEF 22-23)",69.37431724604492
"J. Musiala (20, Bayern München, Bundesliga 22-23)",69.20670539712647
"M. Mircevski (26, Vardar, North Macedonia First League 22-23)",68.40053754195394
"Wesam Waheab (31, Al Arabi, Saudi First Division 22-23)",67.8899329617856
"J. Cortizo (26, Monterrey, Liga MX 22-23)",67.84929598969964
"Arnau Ortiz (21, Real Murcia, Primera División RFEF 22-23)",67.60440269178928
"Wesam Waheab (31, Al Arabi, Saudi First Division 22-23)",67.5930369463034
"D. Crowley (25, Morecambe, League One 22-23)",67.28819007423216
"T. van Leeuwen (21, TOP Oss, Eerste Divisie 22-23)",66.7529097223424
"Rafa Silva (30, Benfica, Primeira Liga 22-23)",66.74214458527028
"A. Măţan (23, Columbus Crew, MLS 2023)",66.42378360011
"M. Møller Dæhli (28, Nürnberg, 2. Bundesliga 22-23)",66.37307512340129
"M. Baturina (20, Dinamo Zagreb, 1. HNL 22-23)",65.98645759994203
"B. Gutiérrez (19, Chicago Fire, MLS 2023)",65.87504262370977
"Wesam Waheab (31, Al Arabi, Saudi First Division 22-23)",65.85806856756707
