Player,Similarity
"K. Rosero (24, PAS Giannina, Greek Super League 22-23)",88.32786042076756
"C. Antwi-Adjei (29, Bochum, Bundesliga 22-23)",86.59780008722711
"J. Doran (19, Glenavon, Northern Ireland Premiership 22-23)",86.21683904735926
"Yong-Hui Park (21, Daegu II, K4 League 2023)",85.92793867578361
"Z. Szedlár (29, Dorogi FC, NB II 22-23)",85.7115154666371
"Y. Mabella (27, Excelsior Virton, Belgian First Division B 22-23)",85.60719360863955
"Liberto Beltrán (26, Alcoyano, Primera División RFEF 22-23)",85.31122108103362
"C. Villegas (24, Santos de Guápiles, Costa Rica Primera División 22-23)",85.26015185680522
"R. Vargas (24, Augsburg, Bundesliga 22-23)",85.09937881502702
"N. Sekar (27, Odisha, Indian Super League 22-23)",84.98986874861868
"M. Svensson (24, Willem II, Eerste Divisie 22-23)",84.68546366738772
"M. Bülter (30, Schalke 04, Bundesliga 22-23)",84.48679165052668
"M. Bolados (27, Colo Colo, Chilean Primera División 2023)",84.46865549232069
"S. Singh (21, TRAU, I-League 22-23)",84.37935680990289
"C. O’Keefe (24, Elgin City, Scottish League Two 22-23)",84.36568859951139
"A. Zammit (20, Valletta, Malta Premier League 22-23)",84.24152194828069
"P. Smyth (25, Leyton Orient, League Two 22-23)",84.07495229604928
"O. Buch (26, Vendsyssel, Danish 1. Division 22-23)",83.89574195472419
"P. Ampem (25, Rijeka, 1. HNL 22-23)",83.58964123771912
"J. Hladík (29, Zbrojovka Brno, Czech Fortuna Liga 22-23)",83.57351844646624
"C. Driouech (21, Excelsior, Eredivisie 22-23)",83.40724657951695
"M. Greso (26, Nyíregyháza Spartacus, NB II 22-23)",83.39211775116594
"C. Hamilton (28, Blackpool, Championship 22-23)",83.36192094210807
"T. Gaprindashvili (25, Zagłębie Lubin, Ekstraklasa 22-23)",83.23597702698893
"C. John (19, El Daklyeh, Egyptian Premier League 22-23)",83.21683157497054
