Player 1,Similarity
"J. Vázquez (35, Club Tijuana, Liga MX 22-23)",83.53235781326231
"L. Pérez (26, Once Caldas, Colombian Primera Division 22-23)",82.66517308995248
"Jon Gaztañaga (31, Karmiotissa, Cyprus 1. Division 22-23)",80.43871461225956
"Zakaria Sami (30, Abha, Saudi Professional League 22-23)",79.15781468202032
"L. Álvarez (33, Atlético Grau, Peruvian Liga 1 2023)",78.56750977223011
"Imanol Sarriegi (28, SD Logroñés, Primera División RFEF 22-23)",77.9582633162932
"B. Jovičić (30, LASK, Austrian Bundesliga 22-23)",77.9507793988315
"C. Donis (28, Radomiak Radom, Ekstraklasa 22-23)",77.26977763097737
"Mario Ortiz (34, Algeciras, Primera División RFEF 22-23)",76.24935255036293
"G. Akuowua (22, Maccabi Petah Tikva, Liga Leumit 22-23)",76.20716687023489
"M. Marić (25, Lokomotiva Zagreb, 1. HNL 22-23)",74.55780598647932
"O. Norburn (30, Peterborough United, League One 22-23)",74.2271520752554
"B. Traoré (23, Al Hazem, Saudi First Division 22-23)",74.09136262048676
"S. Tan (28, Persis Solo, BRI Liga 1 22-23)",73.84031670687179
"B. Cascini (25, UTA Arad, SuperLiga României 22-23)",73.71745779328609
"A. Khalil (28, Club Africain, Tunisian Ligue 1 22-23)",73.6386232705192
"Ž. Jevšenak (20, Benfica II, Portugal Segunda Liga 22-23)",73.15790918388585
"M. Carraro (25, Crotone, Serie C 22-23)",72.91984736232338
"J. Ogu (35, Maccabi Kabilio Jaffa, Liga Leumit 22-23)",72.63519943446563
"A. Guardado (36, Real Betis, La Liga 22-23)",72.22411572118898
"Souza (34, Beşiktaş, Süper Lig 22-23)",72.00417034772984
"S. Özcan (25, Borussia Dortmund, Bundesliga 22-23)",71.85288941081855
"C. Gonçalves (29, Ludogorets, Bulgarian First League 22-23)",71.33456889270204
"J. Meffert (28, Hamburger SV, 2. Bundesliga 22-23)",70.69764148384546
"C. Sepúlveda (30, Huachipato, Chilean Primera División 2023)",70.5880359421176
