Player 1,Similarity
"K. Lhungdim (23, RoundGlass Punjab FC, I-League 22-23)",89.48718773646512
"M. Papp (33, Dorogi FC, NB II 22-23)",83.67509290078947
"K. Melichenko (23, Dynamo Dresden, 3. Liga 22-23)",83.66387780374723
"H. Bhatt (26, Rajasthan United, I-League 22-23)",82.97395251555417
"M. Papp (33, Dorogi FC, NB II 22-23)",82.91089095108532
"C. Borthwick-Jackson (26, Burton Albion, League One 22-23)",82.8804855279355
"Basem Ali (34, Future, Egyptian Premier League 22-23)",82.65740290436352
"M. Papp (33, Dorogi FC, NB II 22-23)",82.45843544568756
"M. Papp (33, Dorogi FC, NB II 22-23)",82.03497439135995
"M. Papp (33, Dorogi FC, NB II 22-23)",81.79831177396396
"L. Malešević (24, Petrovac, Montenegro First League 22-23)",80.87595106404319
"M. Papp (33, Dorogi FC, NB II 22-23)",80.4210414066208
"M. Papp (33, Dorogi FC, NB II 22-23)",80.19710048768339
"Josema (26, Leganés, La Liga 2 22-23)",80.04321496910936
"M. Papp (33, Dorogi FC, NB II 22-23)",79.88494808723165
"M. Papp (33, Dorogi FC, NB II 22-23)",79.13915123468118
"M. Papp (33, Dorogi FC, NB II 22-23)",79.08974817124303
"M. Papp (33, Dorogi FC, NB II 22-23)",78.98645992665182
"M. Papp (33, Dorogi FC, NB II 22-23)",78.59126758125556
"M. Papp (33, Dorogi FC, NB II 22-23)",78.31691716034581
"M. Papp (33, Dorogi FC, NB II 22-23)",77.94093724076842
"M. Papp (33, Dorogi FC, NB II 22-23)",77.83114611115421
"M. Papp (33, Dorogi FC, NB II 22-23)",77.77618174611614
"H. Mathlouthi (30, Zamalek, Egyptian Premier League 22-23)",77.68948109484629
"A. Ambekar (31, Mohammedan, I-League 22-23)",77.57306319597184
