Player,Similarity
"C. Benavidez (25, Deportivo Alavés, La Liga 2 22-23)",81.12626749385608
"M. Marčić (27, Mladost Lučani, Serbian SuperLiga 22-23)",81.10148334714988
"J. Szöke (27, Aris, Cyprus 1. Division 22-23)",79.32872012685476
"M. Dominguez-Ramirez (27, Mixco, Guatemala Liga Nacional 22-23)",79.31110731753932
"K. Vacek (36, Pardubice, Czech Fortuna Liga 22-23)",79.02727667573743
"D. Mészáros (26, Csákvári TK, NB II 22-23)",78.35061635095636
"I. Jelić Balta (30, Sarajevo, Bosnian Premier League 22-23)",76.99134528202339
"C. Martínez (29, San Carlos, Costa Rica Primera División 22-23)",76.50201504073814
"Fawaz Awana (34, Bani Yas, UAE Pro League 22-23)",76.1648382265952
"A. Schetino (29, Bellinzona, Swiss Challenge League 22-23)",75.87010024148137
"L. Riascos (21, Gzira United, Malta Premier League 22-23)",75.7036571921736
"K. Sow (23, Lernayin Artsakh, Armenian Premier League 22-23)",75.14501003388725
"C. Conde (22, Zürich, Swiss Super League 22-23)",74.92413259925952
"B. Végh (26, Mosonmagyaróvári TE, NB II 22-23)",74.43095099588946
"K. Conté (23, St. Pölten, Austrian 2. Liga 22-23)",74.04191506584145
"O. Thioune (29, Dijon, Ligue 2 22-23)",73.86726598388614
"T. Masson (34, Montrose, Scottish League One 22-23)",73.34331042906166
"C. Santos (28, Farense, Portugal Segunda Liga 22-23)",73.15460202883132
"M. Gasperi (25, Monterosi, Serie C 22-23)",72.77149210612221
"S. Russo (22, Waldhof Mannheim, 3. Liga 22-23)",72.73169027227411
"I. Batha (31, UTA Arad, SuperLiga României 22-23)",72.43259418383087
"Antonio Blanco (22, Deportivo Alavés, La Liga 2 22-23)",71.82793268842131
"P. Intanee (24, Nakhon Ratchasima, Thai League 1 22-23)",71.4035901534403
"Q. Moll (32, 1860 München, 3. Liga 22-23)",71.2974576749567
"Fran Miranda (35, Alcoyano, Primera División RFEF 22-23)",71.26293952639956
