Player 1,Similarity
"L. Browning-Lagerfeldt (24, Sligo Rovers, League of Ireland PL 2023)",88.87220281722983
"G. Dobson (25, Charlton Athletic, League One 22-23)",87.99513912319112
"Isaías Sánchez (36, Adelaide United, A-League Men 22-23)",87.43200512248725
"B. Leyes (21, Godoy Cruz, Argentinian Primera División 2023)",87.21802653264831
"G. Dobson (25, Charlton Athletic, League One 22-23)",86.41605769961697
"G. Dobson (25, Charlton Athletic, League One 22-23)",85.38991403238467
"G. Dobson (25, Charlton Athletic, League One 22-23)",85.3197696913977
"G. Dobson (25, Charlton Athletic, League One 22-23)",85.2433895183869
"A. Doffo (28, Olimpija, 1. SNL 22-23)",85.04400355813345
"R. Ayagwa (25, Aswan FC, Egyptian Premier League 22-23)",84.62795240447511
"G. Dobson (25, Charlton Athletic, League One 22-23)",84.49317223584839
"X. Maçolli (21, Bylis Ballsh, Albanian Premier League 22-23)",84.2704413586717
"G. Dobson (25, Charlton Athletic, League One 22-23)",84.14086622527967
"G. Dobson (25, Charlton Athletic, League One 22-23)",83.74591334338717
"G. Ikonomidis (33, Karmiotissa, Cyprus 1. Division 22-23)",83.63683808582924
"G. Dobson (25, Charlton Athletic, League One 22-23)",83.49386894002325
"R. Onyedika (22, Club Brugge, Belgian Pro League 22-23)",83.43490460624452
"G. Dobson (25, Charlton Athletic, League One 22-23)",83.19447766005787
"K. Sow (23, Lernayin Artsakh, Armenian Premier League 22-23)",83.05067155245641
"G. Rodríguez (29, Real Betis, La Liga 22-23)",83.00513771781407
"J. Sforza (21, Newell's Old Boys, Argentinian Primera División 2023)",82.87386438163367
"G. Dobson (25, Charlton Athletic, League One 22-23)",82.61860833782913
"G. Dobson (25, Charlton Athletic, League One 22-23)",82.60036808197512
"Mohamed Fathi (29, National Bank of Egypt, Egyptian Premier League 22-23)",82.37813663886998
"G. Dobson (25, Charlton Athletic, League One 22-23)",82.02059808567762
