Player,Similarity
"H. Singh (23, RoundGlass Punjab FC, I-League 22-23)",76.17310274189722
"D. Gorgenyi (32, Ajka, NB II 22-23)",76.02448513726787
"Z. Delaney (21, Inverness CT, Scottish Championship 22-23)",74.12673200539791
"B. Plat (23, Volendam, Eredivisie 22-23)",72.35761961351912
"R. Hunt (27, Leyton Orient, League Two 22-23)",70.87869633189811
"I. Reis (23, UD Oliveirense, Portugal Segunda Liga 22-23)",70.61840450804915
"Sanousi Al Hawsawi (25, Al Ettifaq, Saudi Professional League 22-23)",70.18487574349822
"B. Varga (29, Radnički Niš, Serbian SuperLiga 22-23)",70.14659051786086
"M. Mina (24, Šibenik, 1. HNL 22-23)",69.921384978205
"E. Azrad (29, Hapoel Afula, Liga Leumit 22-23)",69.77700605530454
"F. Lajugie (27, Annecy, Ligue 2 22-23)",69.39229359670215
"C. Reiner (25, Piast Gliwice, Ekstraklasa 22-23)",68.97653969202344
"C. Attard (28, Birkirkara, Malta Premier League 22-23)",68.70479528484917
"D. Biraschi (28, Fatih Karagümrük, Süper Lig 22-23)",68.58823150913246
"P. Hansuri (27, Khon Kaen United, Thai League 1 22-23)",68.52615188019061
"D. Cirkin (21, Sunderland, Championship 22-23)",68.44647509840577
"S. Kuzmić (19, Mura, 1. SNL 22-23)",68.39020500639315
"J. Pastor (0, Mixco, Guatemala Liga Nacional 22-23)",67.592024628322
"A. Mankowski (22, Floridsdorfer AC, Austrian 2. Liga 22-23)",67.58868202213523
"Z. Al Jari (21, Al Fateh, Saudi Professional League 22-23)",67.14774169170818
"Alejandro Méndez (21, DAC, Slovak Super Liga 22-23)",66.94818934977899
"M. Jassim (26, Gokulam Kerala, I-League 22-23)",66.54598329510891
"F. Hlevnjak (22, Slaven Belupo, 1. HNL 22-23)",66.04217691056918
"A. David (32, Alajuelense, Costa Rica Primera División 22-23)",65.91786146119857
"D. Vitturini (26, Trento, Serie C 22-23)",65.29370869479686
