Player,Similarity
"M. Olise (21, Crystal Palace, Premier League 22-23)",95.07297636783704
"F. Kainz (30, Köln, Bundesliga 22-23)",93.01162629513892
"Hallgrímur Steingrímsson (32, KA, Iceland Besta-Deild Karla 2023)",92.89393764804016
"A. Popa (34, CSA Steaua Bucureşti, Romanian Liga II 22-23)",92.31039639768916
"Allan Sousa (26, AaB, Superliga 22-23)",92.18839231404156
"L. Jánošík (29, Zemplín Michalovce, Slovak Super Liga 22-23)",91.85345736824652
"J. Sarpong (34, Panevėžys, Lithuanian A Lyga 2023)",91.68004053589073
"M. Stoppelkamp (36, MSV Duisburg, 3. Liga 22-23)",91.6217493512809
"Manu Fuster (25, Albacete, La Liga 2 22-23)",91.14616498646264
"R. Vajda (24, Kozármisleny, NB II 22-23)",91.14360805588156
"P. McMullan (27, Dundee, Scottish Championship 22-23)",90.9689460268865
"A. Cruz (22, Danubio, Uruguay Primera División 2023)",90.57161368121338
"K. Kennedy (21, Falkirk, Scottish League One 22-23)",90.28155578464796
"A. Gordyushenko (26, Rodina Moskva, Russian FNL 2 22-23)",90.161052264078
"D. Camaj (26, Várda SE, NB I 22-23)",90.07843458921488
"R. Slim (23, FAR Rabat, Botola Pro 22-23)",89.97884842100528
"Zizo (27, Zamalek, Egyptian Premier League 22-23)",89.90499399209644
"R. Pora (33, Barito Putera, BRI Liga 1 22-23)",89.81006831432553
"J. Mera (29, RoundGlass Punjab FC, I-League 22-23)",89.64231392135243
"J. Asani (27, Várda SE, NB I 22-23)",89.56579079020882
"M. Trésor (24, Genk, Belgian Pro League 22-23)",89.40937126114325
"Adriano (28, Penang, Malaysian Super League 2023)",89.2582893530413
"A. Stirling (33, Stranraer, Scottish League Two 22-23)",89.21037509777925
"D. Schwizer (26, Lausanne Sport, Swiss Challenge League 22-23)",89.07783120779294
"K. Despodov (26, Ludogorets, Bulgarian First League 22-23)",89.00392910153002
