Player 1,Similarity
"Jajá (28, Madura United, BRI Liga 1 22-23)",85.22747279243244
"J. Adams (22, Stellenbosch FC, South Africa PSL 22-23)",82.43421837494228
"S. Mezei (22, MTK, NB II 22-23)",80.84137694723096
"N. Sabag (30, Ashdod, Ligat Ha'al 22-23)",78.2350087435965
"Abdulaziz Al-Shereid (29, Al Faisaly, Saudi First Division 22-23)",77.96634268489045
"J. Concha (24, Alianza Lima, Peruvian Liga 1 2023)",77.71407220040705
"L. Krasniqi (31, Terengganu, Malaysian Super League 2023)",76.81789687649852
"M. Raičković (29, Aktobe, Kazakh Premier League 2023)",76.74624837258087
"B. Iseni (26, Shkupi, North Macedonia First League 22-23)",76.73282695012551
"G. Acheampong (26, Mosta, Malta Premier League 22-23)",76.68863657747879
"B. Kristensen (30, Hibernians, Malta Premier League 22-23)",76.60327164235527
"D. Avramovski (28, Sarajevo, Bosnian Premier League 22-23)",76.47650834096493
"A. Zejnullai (24, Shkendija, North Macedonia First League 22-23)",75.75586557352607
"R. Sugeng (24, Persikabo 1973, BRI Liga 1 22-23)",75.7063262834868
"José Machin (26, Monza, Serie A 22-23)",75.41353784144056
"F. Tait (30, Rennes, Ligue 1 22-23)",74.97340175490781
"J. Adams (22, Stellenbosch FC, South Africa PSL 22-23)",74.80626227762903
"H. Kane (24, Barnsley, League One 22-23)",74.79983985675537
"H. Vanaken (30, Club Brugge, Belgian Pro League 22-23)",74.08896626294258
"L. Romo (27, Monterrey, Liga MX 22-23)",73.95382827909589
"I. Shahar (21, Apollon, Cyprus 1. Division 22-23)",73.9372549923197
"R. de Paul (29, Atlético Madrid, La Liga 22-23)",73.8534752235688
"J. Adams (22, Stellenbosch FC, South Africa PSL 22-23)",73.7394239701343
"S. Hernández (36, Atlético Huila, Colombian Primera Division 22-23)",73.68438118147907
"N. Domínguez (24, Bologna, Serie A 22-23)",73.58710514080528
