Player,Similarity
"M. Browne (25, Oxford United, League One 22-23)",72.08200174533985
"C. Boniface (21, Van, Armenian Premier League 22-23)",68.6808315390918
"N. Anđušić (26, Velež, Bosnian Premier League 22-23)",68.66903405679736
"D. Duarte (35, UD Oliveirense, Portugal Segunda Liga 22-23)",67.88576909898823
"P. Mbong (21, Birkirkara, Malta Premier League 22-23)",66.88516043426024
"T. Slončík (18, Trinity Zlín, Czech Fortuna Liga 22-23)",65.6566201493843
"N. Belloni (28, Siena, Serie C 22-23)",65.46001027058631
"S. McCartan (28, Glentoran, Northern Ireland Premiership 22-23)",65.27215587019025
"C. Tavernelli (23, Triestina, Serie C 22-23)",65.00090566743937
"Willis Furtado (25, KTP, Veikkausliiga 2023)",63.92324338599424
"K. Poku (21, Peterborough United, League One 22-23)",63.83951688439058
"J. McEneff (22, Derry City, League of Ireland PL 2023)",63.668852235194095
"I. Popov (35, Levski Sofia, Bulgarian First League 22-23)",63.03438726553093
"E. Vizcarra (36, Madura United, BRI Liga 1 22-23)",62.95638316647827
"M. Lunyov (25, Kryvbas KR, Ukrainian Premier Liha 22-23)",62.86805083272443
"J. Gallegos (21, SønderjyskE, Danish 1. Division 22-23)",62.83639842771846
"O. Lingr (24, Slavia Praha, Czech Fortuna Liga 22-23)",62.27738883995531
"J. Payne (28, Charlton Athletic, League One 22-23)",61.91553663397903
"F. Jusufi (27, Renova, North Macedonia First League 22-23)",61.65599322303945
"N. Radonjić (27, Torino, Serie A 22-23)",61.58878907228817
"A. Pitu (20, Farul Constanţa, SuperLiga României 22-23)",61.57591245384862
"A. Vlkanova (28, Viktoria Plzeň, Czech Fortuna Liga 22-23)",61.54580665735878
"M. Tramoni (23, Pisa, Serie B 22-23)",60.92855626378735
"N. Janković (21, Zrinjski, Bosnian Premier League 22-23)",60.74622998370397
"S. Córdova (25, Tigres UANL, Liga MX 22-23)",60.72032085902171
