Player 1,Similarity
"E. Movsesyan (24, Van, Armenian Premier League 22-23)",86.31648913070067
"D. Petratos (30, ATK Mohun Bagan Football Club, Indian Super League 22-23)",81.12378938632678
"G. Molnár (29, Mezőkövesd-Zsóry, NB I 22-23)",79.32473975052257
"G. Molnár (29, Mezőkövesd-Zsóry, NB I 22-23)",78.6373708163136
"O. Valakari (23, Pafos, Cyprus 1. Division 22-23)",78.11875917134702
"G. Molnár (29, Mezőkövesd-Zsóry, NB I 22-23)",77.76578842742013
"Lucas Pérez (34, Deportivo La Coruña, Primera División RFEF 22-23)",77.419230404104
"G. Molnár (29, Mezőkövesd-Zsóry, NB I 22-23)",77.41102678870027
"M. Vidosavljević (22, Radnički Kragujevac, Serbian SuperLiga 22-23)",77.34665614704956
"J. Degabriele (26, Hibernians, Malta Premier League 22-23)",77.13093772865803
"Paco Alcácer (29, Al Sharjah, UAE Pro League 22-23)",76.97507404553264
"M. Glushenkov (23, Lokomotiv Moskva, Russian Premier League 22-23)",76.92975361608522
"G. Molnár (29, Mezőkövesd-Zsóry, NB I 22-23)",76.89844391458564
"I. Mbenza (27, Charleroi, Belgian Pro League 22-23)",76.33609382457301
"Ismail Matar (40, Al Wahda, UAE Pro League 22-23)",75.96680790791332
"F. Mercado (32, Malacateco, Guatemala Liga Nacional 22-23)",75.41264208413784
"D. Gąska (26, Górnik Łęczna, Polish I Liga 22-23)",74.6815857553747
"A. Jakupović (25, Maribor, 1. SNL 22-23)",74.56736032087562
"Márcio Meira (29, Enosis, Cyprus 1. Division 22-23)",74.04510143031183
"K. Tursunov (27, TRAU, I-League 22-23)",74.02307991789041
"G. Molnár (29, Mezőkövesd-Zsóry, NB I 22-23)",73.83720951690567
"G. Molnár (29, Mezőkövesd-Zsóry, NB I 22-23)",73.67900440797962
"G. Morandi (24, Grasshopper, Swiss Super League 22-23)",73.35978924812623
"K. Mutizwa (29, Golden Arrows, South Africa PSL 22-23)",73.24675290880623
"I. Rayners (27, Stellenbosch FC, South Africa PSL 22-23)",72.62277081049015
