Player 1,Similarity
"L. Crisetig (30, Reggina, Serie B 22-23)",79.4810608844913
"T. Kesarat (29, Port FC, Thai League 1 22-23)",77.79283594043146
"I. Manellari (25, Laçi, Albanian Premier League 22-23)",77.58793302249964
"L. Fejsa (34, Partizan, Serbian SuperLiga 22-23)",77.22403160673394
"F. Al Rashedy (0, Al Riyadh, Saudi First Division 22-23)",76.04718095324252
"B. Traoré (23, Al Hazem, Saudi First Division 22-23)",74.0740831935834
"A. Metlika (21, Sangiuliano City, Serie C 22-23)",73.27850003430149
"D. McMaster (20, Airdrieonians, Scottish League One 22-23)",73.11215090634407
"B. Bronico (27, Charlotte FC, MLS 2023)",72.95707840274082
"M. Odjer (26, Foggia, Serie C 22-23)",72.89553180304712
"M. Højholt (22, AaB, Superliga 22-23)",72.84020994129182
"Sergio Álvarez (31, Eibar, La Liga 2 22-23)",72.5831869552522
"E. Brini (29, AS Soliman, Tunisian Ligue 1 22-23)",72.47349515553668
"Marc Aguado (23, FC Andorra, La Liga 2 22-23)",72.38764741226638
"I. Gueye (33, Everton, Premier League 22-23)",72.35092834529941
"D. Hrka (23, Gorica, 1. SNL 22-23)",71.86804853969568
"L. N'dao (30, Stade Tunisien, Tunisian Ligue 1 22-23)",70.90683139614714
"C. Massanga (23, Partizani Tirana, Albanian Premier League 22-23)",70.6723111224376
"Ahmed Barman (29, Al Ain, UAE Pro League 22-23)",70.5554607578561
"R. Chand (31, Persik Kediri, BRI Liga 1 22-23)",70.44866043323199
"T. Ko (25, Albirex Niigata, J1 2023)",70.27972774081704
"Y. Tello (33, Unión Comercio, Peruvian Liga 1 2023)",70.27771387777095
"Tarek Hamed (34, Al Ittihad, Saudi Professional League 22-23)",69.70045715710083
"A. Matusiwa (25, Reims, Ligue 1 22-23)",69.69644799715282
"T. Limwanasthian (30, Bangkok United, Thai League 1 22-23)",69.52328856715636
