Player,Similarity
"J. Tutuarima (30, PEC Zwolle, Eerste Divisie 22-23)",86.5170675767315
"A. Overend (22, Floriana, Malta Premier League 22-23)",85.19890922783642
"L. Lapoussin (27, Union Saint-Gilloise, Belgian Pro League 22-23)",85.00367584885763
"M. Gusto (20, Olympique Lyonnais, Ligue 1 22-23)",84.45326138491764
"G. Smal (25, Twente, Eredivisie 22-23)",83.71527084994904
"S. Medgyes (29, Diósgyőr, NB II 22-23)",83.70141486741201
"João Cancelo (29, Bayern München, Bundesliga 22-23)",82.85691690018585
"N. Hult (33, Elfsborg, Allsvenskan 2023)",82.626791497831
"F. Zampano (29, Venezia, Serie B 22-23)",82.34755788859289
"Min-jun Kim (29, Gimhae City, K3 League 2023)",82.16857163619747
"R.  Calcagni (28, Novara, Serie C 22-23)",82.10057668136844
"R. Jurkovskis (26, Riga FC, Virsliga 2023)",81.93672430138025
"E. Cafarquliyev (22, Qarabag, Premyer Liqa 22-23)",81.77649376800001
"B. Mykhaylichenko (26, Shakhtar Donetsk, Ukrainian Premier Liha 22-23)",81.69300215424735
"C. Antwi (23, KuPS, Veikkausliiga 2023)",81.67726501306643
"Mohamed Hany (27, Al Ahly, Egyptian Premier League 22-23)",81.46296865300454
"L. Trillò (25, Floriana, Malta Premier League 22-23)",81.43962053753884
"L. Masopust (30, Slavia Praha, Czech Fortuna Liga 22-23)",81.29831280796344
"T. Ismaheel (22, SK Beveren, Belgian First Division B 22-23)",81.15720192466885
"K. Hovhannisyan (30, Astana, Kazakh Premier League 2023)",81.079741478229
"D. Khlusevich (22, Spartak Moskva, Russian Premier League 22-23)",80.9898744529261
"P. Treu (22, Freiburg II, 3. Liga 22-23)",80.93915862617558
"O. Danchenko (28, Zorya, Ukrainian Premier Liha 22-23)",80.82322065714415
"O. Urso (23, Novara, Serie C 22-23)",80.75816401481573
"Won-Jae Park (29, Dangjin Citizen, K4 League 2023)",80.6405625232402
