Player,Similarity
"J. Yeboah (22, Śląsk Wrocław, Ekstraklasa 22-23)",88.22373424689997
"Álex Bermejo (24, Burgos, La Liga 2 22-23)",87.28784798115295
"Yuri César (23, Shabab Al Ahli Dubai, UAE Pro League 22-23)",87.15960281109254
"A. Kolaj (24, Pescara, Serie C 22-23)",86.54512286353945
"Felipe Santos (26, Qabala, Premyer Liqa 22-23)",86.37490767980336
"Y. Stoyanov (22, Sektzia Nes Tziona, Ligat Ha'al 22-23)",85.34044567736225
"A. Van Wyk (21, Stellenbosch FC, South Africa PSL 22-23)",84.38633151334992
"P. Mensah (23, Blau-Weiß Linz, Austrian 2. Liga 22-23)",84.0867766095152
"V. Naumets (24, Metalist Kharkiv, Ukrainian Premier Liha 22-23)",84.07489836795841
"S. Samad (25, Kerala Blasters, Indian Super League 22-23)",84.05098314228655
"Y. Gboho (22, Cercle Brugge, Belgian Pro League 22-23)",83.45130262679837
"K. Kirkegaard (25, Vejle, Danish 1. Division 22-23)",83.43448221730652
"P. Mbarga (31, Bali United, BRI Liga 1 22-23)",83.21729013471695
"L. Barry (19, Milton Keynes Dons, League One 22-23)",82.97902061000588
"Daniel Podence (27, Wolverhampton Wanderers, Premier League 22-23)",82.75751362350906
"G. Ríos (24, Audax Italiano, Chilean Primera División 2023)",82.69595778516945
"M. Manhoef (21, Vitesse, Eredivisie 22-23)",82.08972049371076
"C. Barrios (25, América de Cali, Colombian Primera Division 22-23)",81.72365239742312
"M. Pečar (20, Austria Wien II, Austrian 2. Liga 22-23)",81.64961637963748
"M. Maggio (21, Fermana, Serie C 22-23)",81.5434630214186
"C. Willock (25, Queens Park Rangers, Championship 22-23)",81.51701374058992
"Mostafa Fathi (29, Pyramids Al Ahram FC, Egyptian Premier League 22-23)",81.5159913877001
"S. Dror (27, Hapoel Ramat Gan, Liga Leumit 22-23)",81.3869726883688
"Willy Semedo (29, Pafos, Cyprus 1. Division 22-23)",81.37316581452498
"Iker Losada (21, Celta de Vigo B, Primera División RFEF 22-23)",80.99795390205414
