Player,Similarity
"O. Clarke (30, Mansfield Town, League Two 22-23)",75.98073309613129
"C. Ilari (31, Lecco, Serie C 22-23)",69.89497225593524
"D. Gold (30, Arbroath, Scottish Championship 22-23)",66.28758811461604
"D. Cushley (33, Carrick Rangers, Northern Ireland Premiership 22-23)",64.04348386748053
"C. Scully (30, Cove Rangers, Scottish Championship 22-23)",62.57983565039116
"M. Virtue (26, Lincoln City, League One 22-23)",62.36316973484306
"M. Pinato (28, Pordenone, Serie C 22-23)",60.85543430514274
"E. Miyamoto (24, Iwaki, J2 2023)",60.41785010046847
"G. Holohan (31, Grimsby Town, League Two 22-23)",60.289477854310114
"C. Shaughnessy (26, Burton Albion, League One 22-23)",60.2037129501276
"N. Moriah-Welsh (21, Newport County, League Two 22-23)",59.96651576207783
"I. Baird (18, Glenavon, Northern Ireland Premiership 22-23)",59.3352292325901
"H. Stewart (22, Young Lions, Singapore Premier League 2023)",59.085823346693125
"J. Brown (30, Peterhead, Scottish League One 22-23)",58.90698783896343
"M. Kalezić (29, Iskra, Montenegro First League 22-23)",58.12553624883265
"B. Fox (25, Northampton Town, League Two 22-23)",57.93249383572954
"L. Wilson (23, Portadown, Northern Ireland Premiership 22-23)",57.4622552761297
"A. Gilbey (28, Stevenage, League Two 22-23)",57.088947879058175
"A. Oshilaja (29, Burton Albion, League One 22-23)",56.90388416171852
"S. Hierländer (32, Sturm Graz, Austrian Bundesliga 22-23)",56.78672207147009
"V. Graziani (22, Gelbison, Serie C 22-23)",56.57326867931482
"H. Morooka (26, Blaublitz Akita, J2 2023)",56.14545854159814
"W. Collar (26, Stockport County, League Two 22-23)",55.86694879277042
"Y. Deichmann (28, 1860 München, 3. Liga 22-23)",55.73882601018615
"P. Messori (22, Mantova, Serie C 22-23)",55.50666045916678
