Player,Similarity
"F. Smolov (33, Dinamo Moskva, Russian Premier League 22-23)",93.21032703372032
"Gerard Moreno (31, Villarreal, La Liga 22-23)",92.46678065709236
"R. Lewandowski (34, Barcelona, La Liga 22-23)",91.4157925886679
"E. Džeko (37, Internazionale, Serie A 22-23)",91.36917639848772
"Ali Mabkhout (32, Al Jazira, UAE Pro League 22-23)",91.00301807681448
"H. Kane (29, Tottenham Hotspur, Premier League 22-23)",90.53912572712912
"M. Meerdink (19, AZ II, Eerste Divisie 22-23)",90.1073502644894
"J. Cummings (27, Central Coast Mariners, A-League Men 22-23)",89.8011775484541
"B. Chipirliu (30, CSA Steaua Bucureşti, Romanian Liga II 22-23)",89.76707265808501
"N. Krstović (23, DAC, Slovak Super Liga 22-23)",88.74811140128249
"B. Ibraimi (36, Shkendija, North Macedonia First League 22-23)",88.61059630323119
"S. Chaided (24, Buriram United, Thai League 1 22-23)",88.2138731403284
"J. Quiñones (26, Atlas, Liga MX 22-23)",87.87122182108517
"K. Benzema (35, Real Madrid, La Liga 22-23)",87.80169708768459
"Victor Da Silva (28, Partizani Tirana, Albanian Premier League 22-23)",87.58168982719164
"Roberto Firmino (31, Liverpool, Premier League 22-23)",87.5145848888603
"T. Dangda (34, BG Pathum United FC, Thai League 1 22-23)",87.4206701170996
"W. Ben Yedder (32, Monaco, Ligue 1 22-23)",87.36329694568747
"M. Bilate (31, ADO Den Haag, Eerste Divisie 22-23)",87.2681976832667
"P. Iemmello (31, Catanzaro, Serie C 22-23)",86.99340926940658
"D. McGoldrick (35, Derby County, League One 22-23)",86.71550363744939
"A. Sánchez (34, Olympique Marseille, Ligue 1 22-23)",86.60179451577956
"Everton (29, PSM, BRI Liga 1 22-23)",86.47421764482537
"M. Livaja (29, Hajduk Split, 1. HNL 22-23)",86.34798189937756
"E. Zahavi (35, Maccabi Tel Aviv, Ligat Ha'al 22-23)",86.33063414357795
