Player 1,Similarity
"R. Sánchez (27, América, Liga MX 22-23)",72.31235819874213
"Álvaro Aguado (27, Real Valladolid, La Liga 22-23)",71.96754812256181
"M. Sanders (24, Lincoln City, League One 22-23)",71.02197303753898
"J. Veretout (30, Olympique Marseille, Ligue 1 22-23)",70.09517229725041
"K. Sarfo (28, APOEL, Cyprus 1. Division 22-23)",67.95785377349777
"I. Šahman (29, Rudar, Montenegro First League 22-23)",66.97930169920822
"I. Šahman (29, Rudar, Montenegro First League 22-23)",66.96435738316272
"M. Maruoka (27, Rans Nusantara, BRI Liga 1 22-23)",66.06423750203368
"I. Šahman (29, Rudar, Montenegro First League 22-23)",65.83530865043943
"F. Schnellhardt (29, Darmstadt 98, 2. Bundesliga 22-23)",65.78975989332984
"I. Šahman (29, Rudar, Montenegro First League 22-23)",65.47904058572172
"I. Vassilev (22, St. Louis City , MLS 2023)",64.6192123269013
"H. Shimoda (31, Machida Zelvia, J2 2023)",64.45253670867305
"J. Márquez (34, Guastatoya, Guatemala Liga Nacional 22-23)",63.98821351759627
"Sindri Snær Magnússon (31, Keflavík, Iceland Besta-Deild Karla 2023)",63.79675582991242
"T. Kroos (33, Real Madrid, La Liga 22-23)",63.66989605448692
"E. Ramírez (36, Municipal Grecia, Costa Rica Primera División 22-23)",63.60103023472226
"I. Šahman (29, Rudar, Montenegro First League 22-23)",63.42026897367676
"I. Šahman (29, Rudar, Montenegro First League 22-23)",63.26190559252368
"N. Mbemba (28, Le Havre, Ligue 2 22-23)",63.19842633757293
"A. Hunt (22, Grimsby Town, League Two 22-23)",63.15671659542785
"G. Janelidze (33, Shukura, Erovnuli Liga 2023)",62.846380507770135
"I. Coll (29, Apollon, Cyprus 1. Division 22-23)",62.54212724441377
"L. Bate (20, Oxford United, League One 22-23)",62.24433662538561
"A. Hayrapetyan (26, Noah, Armenian Premier League 22-23)",61.859435637954086
