Player 1,Similarity
"S. Gvazava (30, Van, Armenian Premier League 22-23)",86.08808691525944
"N. Höfler (33, Freiburg, Bundesliga 22-23)",86.02048740323235
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",82.44207366236678
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",81.0714512754356
"R. Andrich (28, Bayer Leverkusen, Bundesliga 22-23)",81.0280847712654
"Hervé Guy (31, FUS Rabat, Botola Pro 22-23)",80.63086574000425
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",80.34969603796122
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",80.18447122296448
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",79.16702977352746
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",78.4552889609488
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",78.33729577088701
"C. Evans (32, Sunderland, Championship 22-23)",78.20927093684293
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",78.2042643566279
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",78.0413257316381
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",77.90276156758269
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",77.87525611223212
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",77.74699376161018
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",77.74619039192655
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",77.60844881791816
"M. Montero (36, Puntarenas, Costa Rica Primera División 22-23)",76.98512609136216
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",76.88044950561215
"G. Baier (24, Unión Magdalena, Colombian Primera Division 22-23)",76.77148875453054
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",76.741249115567
"G. Kostadinov (32, APOEL, Cyprus 1. Division 22-23)",76.66871667033702
"M. Maruško (32, Mura, 1. SNL 22-23)",76.53015921282186
