Player 1,Similarity
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",77.36903573159925
"J. Sforza (21, Newell's Old Boys, Argentinian Primera División 2023)",76.82733577496816
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",76.74483236999367
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",75.95674783348807
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",75.83860303132846
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",75.62649499738046
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",75.32776079344333
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",75.31893383039747
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",74.89336834494054
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",74.83770571887169
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",74.67795317681623
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",73.31242513548428
"A. Moreno (24, Racing Club, Argentinian Primera División 2023)",73.29361073808059
"M. Bemammer (33, Maghreb Fès, Botola Pro 22-23)",73.0519982880567
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",72.30278218434185
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",72.21142748909185
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",72.14052521248024
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",71.8987556833422
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",71.882731014058
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",71.4025409704595
"C. Zabala (25, Tigre, Argentinian Primera División 2023)",71.22789895908397
"C. Massanga (23, Partizani Tirana, Albanian Premier League 22-23)",70.98672141033886
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",70.93878030501409
"L. Reyes (31, Ñublense, Chilean Primera División 2023)",70.39473876872007
"A. Mejía (34, Unión Magdalena, Colombian Primera Division 22-23)",70.12896862440827
