Player,Similarity
"L. Hyde (20, Inverness CT, Scottish Championship 22-23)",81.5270358779901
"H. Sharma (25, Hyderabad FC, Indian Super League 22-23)",78.70355838505557
"C. Pickel (26, Cremonese, Serie A 22-23)",77.82557757726772
"I. Doumbia (19, AlbinoLeffe, Serie C 22-23)",77.61484703466282
"A. Grigoryan (29, BKMA, Armenian Premier League 22-23)",75.7692019808177
"J. Hessenthaler (28, Crawley Town, League Two 22-23)",73.4896205098993
"J. Kotzke (33, Górnik Zabrze, Ekstraklasa 22-23)",73.38835073000868
"S. Paolini (26, Fidelis Andria, Serie C 22-23)",72.91308964521107
"A. Rinomhota (26, Cardiff City, Championship 22-23)",72.83836755103768
"A. Georgiev (25, Botev Vratsa, Bulgarian First League 22-23)",72.7281119285
"Unai Veiga (24, Unionistas de Salamanca, Primera División RFEF 22-23)",72.19543137930025
"R. Harper (23, Exeter City, League One 22-23)",71.17201744558822
"M. Lixandru (21, Mioveni, SuperLiga României 22-23)",70.6546980177856
"B. Barr (22, Dungannon Swifts, Northern Ireland Premiership 22-23)",70.63001348350497
"S. Mvoué (21, RFC Seraing, Belgian Pro League 22-23)",70.41295651468691
"S. Seabi (28, Sekhukhune United, South Africa PSL 22-23)",70.30984734345125
"M. Yilmaz (23, Altınordu, Turkish 1. Lig 22-23)",69.84037730448566
"Hélder Tavares (33, Voluntari, SuperLiga României 22-23)",69.83550939363535
"M. Yumiba (21, Oita Trinita, J2 2023)",69.71230648286975
"J. Molina (35, Pumas UNAM, Liga MX 22-23)",69.0706638762778
"A. Gilliead (27, Bradford City, League Two 22-23)",68.95039130980905
"A. Farkas (29, Szeged 2011, NB II 22-23)",68.19670089105318
"A. Neofytou (24, Karmiotissa, Cyprus 1. Division 22-23)",68.1302798707988
"Dawhan (27, Gamba Osaka, J1 2023)",67.95705461981606
"J. Singh (21, Kerala Blasters, Indian Super League 22-23)",67.64471142092984
