Player,Similarity
"E. Musta (31, Egnatia Rrogozhinë, Albanian Premier League 22-23)",89.8763489223436
"M. Muhammed (26, Sarajevo, Bosnian Premier League 22-23)",88.43461983018217
"A. Mohideen (29, Utsikten, Superettan 2023)",85.93601670130144
"Borja San Emeterio (26, Numancia, Primera División RFEF 22-23)",85.92309576460231
"D. Jakubik (33, Radomiak Radom, Ekstraklasa 22-23)",85.0273663917045
"L. Versienti (26, Messina, Serie C 22-23)",83.55710191933386
"F. Karačić (27, Brescia, Serie B 22-23)",83.3083870829806
"P. Sirvys (25, Panevėžys, Lithuanian A Lyga 2023)",83.2172505499227
"J. Osmić (21, Sloboda Tuzla, Bosnian Premier League 22-23)",82.62692448468557
"A. Țigănașu (32, Botoşani, SuperLiga României 22-23)",81.07853294384051
"N. Miroshi (20, Zulte-Waregem, Belgian Pro League 22-23)",81.07553286551462
"I. Fahmi (21, Persija, BRI Liga 1 22-23)",81.03355898797628
"F. Ponsi (22, Modena, Serie B 22-23)",81.02385562384761
"G. Çulhacı (23, Helmond Sport, Eerste Divisie 22-23)",80.75751732600051
"M. Ballmert (29, Meppen, 3. Liga 22-23)",80.64081647718436
"A. Ražnatović (22, Budućnost, Montenegro First League 22-23)",80.55149804947808
"B. Varga (25, Siófok, NB II 22-23)",80.54263231192547
"G. Benedetti (22, Estudiantes, Argentinian Primera División 2023)",80.54079583100292
"S. Moore (26, Nashville SC, MLS 2023)",79.59615768006395
"M. Gaber (33, Ghazl El Mehalla, Egyptian Premier League 22-23)",79.40994207728413
"R. Tumilty (26, Hartlepool United, League Two 22-23)",79.37921520713317
"L. Hangshing (25, Churchill Brothers, I-League 22-23)",79.37212110660626
"V. Schippers (22, Dordrecht, Eerste Divisie 22-23)",79.34721035443572
"L. Coccia (20, Carrarese, Serie C 22-23)",79.28046682160215
"K. Koštrna (29, Spartak Trnava, Slovak Super Liga 22-23)",79.23744711381934
