Player 1,Similarity
"Zeca (26, Pohang Steelers, K League 1 2023)",91.34555259437288
"Zeca (26, Pohang Steelers, K League 1 2023)",91.17337048283034
"A. Mahamid (25, Hapoel Umm al-Fahm, Liga Leumit 22-23)",88.39535457157557
"Zeca (26, Pohang Steelers, K League 1 2023)",87.44412297395678
"Zeca (26, Pohang Steelers, K League 1 2023)",87.02774263479768
"Zeca (26, Pohang Steelers, K League 1 2023)",86.61237975150694
"Rodrigo Angelotti (25, Omiya Ardija, J2 2023)",86.58337593029808
"M. Giménez (24, Independiente, Argentinian Primera División 2023)",86.23777413902472
"Zeca (26, Pohang Steelers, K League 1 2023)",85.88562991651516
"Zeca (26, Pohang Steelers, K League 1 2023)",85.588259617341
"G. Melkadze (26, Sochi, Russian Premier League 22-23)",85.36051076247396
"Zeca (26, Pohang Steelers, K League 1 2023)",85.28476784746891
"Zeca (26, Pohang Steelers, K League 1 2023)",84.9482243824101
"Z. Brincat (24, Mosta, Malta Premier League 22-23)",84.81685066621843
"Agostinho (22, Leixões, Portugal Segunda Liga 22-23)",84.65229403476312
"Alex (29, Bhayangkara F.C., BRI Liga 1 22-23)",84.64619330370722
"F. Pittarello (26, FeralpiSalò, Serie C 22-23)",84.40092664289239
"Zeca (26, Pohang Steelers, K League 1 2023)",84.37667079403613
"Zeca (26, Pohang Steelers, K League 1 2023)",84.36958139172836
"Zeca (26, Pohang Steelers, K League 1 2023)",84.31364468492664
"Zeca (26, Pohang Steelers, K League 1 2023)",84.18274865417335
"I. Sissoko (27, Sochaux, Ligue 2 22-23)",84.0835027569676
"Zeca (26, Pohang Steelers, K League 1 2023)",84.07804643196617
"Zeca (26, Pohang Steelers, K League 1 2023)",83.78192661524851
"Zeca (26, Pohang Steelers, K League 1 2023)",83.56636112009333
