Player,Similarity
"Isael (35, Al Jabalain, Saudi First Division 22-23)",85.0538435692566
"D. Illés (29, Mosonmagyaróvári TE, NB II 22-23)",82.40447154628382
"K. Krasniqi (27, VfB Oldenburg, 3. Liga 22-23)",82.03190733739135
"E. Saporiti (21, Torres, Serie C 22-23)",81.16545605442656
"B. Reeves (31, Gillingham, League Two 22-23)",81.01549427019056
"X. Mehmeti (29, Kastrioti Krujë, Albanian Premier League 22-23)",80.91221853304805
"Omar Fathi Saviola (29, Al Mokawloon, Egyptian Premier League 22-23)",80.89053959990865
"R. Zalazar (23, Schalke 04, Bundesliga 22-23)",80.7586268272176
"D. Hotič (27, Cercle Brugge, Belgian Pro League 22-23)",80.3298558270426
"Éber Bessa (31, Bali United, BRI Liga 1 22-23)",80.18817521499567
"A. Vutov (26, Lokomotiv Sofia 1929, Bulgarian First League 22-23)",79.82650449712814
"A. Ilic (18, Sturm Graz II, Austrian 2. Liga 22-23)",79.37257034090916
"A. Roman (29, CSMS Iaşi, Romanian Liga II 22-23)",79.19639596810167
"A. Ioniţă (28, Rapid Bucureşti, SuperLiga României 22-23)",78.63593135278063
"N. Chilvers (22, Colchester United, League Two 22-23)",78.59958627055754
"S. Dimitrov (30, Mladost Novi Sad, Serbian SuperLiga 22-23)",78.57750071050401
"V. Jacob (28, Dijon, Ligue 2 22-23)",78.03435646182368
"C. Halper (25, Lafnitz, Austrian 2. Liga 22-23)",77.90437720427714
"K. Barlow (19, Sligo Rovers, League of Ireland PL 2023)",77.83312004879365
"N. Bruschi (24, Pro Sesto, Serie C 22-23)",77.3898325774267
"O. Haffari (23, Khouribga, Botola Pro 22-23)",77.11618596670908
"N. Carević (19, Petrovac, Montenegro First League 22-23)",77.02514819085205
"A. Bouallegui (25, Métlaoui, Tunisian Ligue 1 22-23)",76.7339986792386
"N. Bellomo (32, Bari, Serie B 22-23)",76.42877734581904
"J. Vlasko (33, Skalica, Slovak Super Liga 22-23)",76.17227031982974
