Player 1,Similarity
"S. Tronstad (27, Vitesse, Eredivisie 22-23)",84.27783221112526
"L. de Lima Silva (29, Mafra, Portugal Segunda Liga 22-23)",84.06290450765458
"Rodri (34, Linares Deportivo, Primera División RFEF 22-23)",83.33498500383742
"Adam Najem (28, Bhayangkara F.C., BRI Liga 1 22-23)",82.99932572956678
"A. Cervantes (25, Santos Laguna, Liga MX 22-23)",82.90689411918804
"G. Cimirot (30, Standard Liège, Belgian Pro League 22-23)",82.31431188510587
"A. Olejnik (31, SKRA Częstochowa, Polish I Liga 22-23)",81.47613179499115
"S. Moutoussamy (26, Nantes, Ligue 1 22-23)",81.44394900159132
"Rodri (34, Linares Deportivo, Primera División RFEF 22-23)",79.43789752837998
"Oriol Rey (25, Mirandés, La Liga 2 22-23)",78.63500442451924
"Rodri (34, Linares Deportivo, Primera División RFEF 22-23)",78.59647847589942
"Rodri (34, Linares Deportivo, Primera División RFEF 22-23)",78.05881472563675
"A. Godoy (33, Nashville SC, MLS 2023)",77.94635512112761
"Artur (27, Houston Dynamo, MLS 2023)",77.79987876370961
"Rodri (34, Linares Deportivo, Primera División RFEF 22-23)",77.61120408847995
"J. Rodríguez (26, León, Liga MX 22-23)",76.69149804637719
"E. Lira (22, Cruz Azul, Liga MX 22-23)",76.58806040051901
"M. Maruško (32, Mura, 1. SNL 22-23)",76.55991063999798
"Hervé Guy (31, FUS Rabat, Botola Pro 22-23)",76.54458873778987
"C. Baeza (29, Toluca, Liga MX 22-23)",76.51825499665377
"H. Belkebla (29, Brest, Ligue 1 22-23)",76.2668954027231
"Z. Derrag (24, FAR Rabat, Botola Pro 22-23)",76.1552524607909
"H. Magnetti (25, Brest, Ligue 1 22-23)",76.11065808445288
"F. Ambríz (20, León, Liga MX 22-23)",75.84752642648127
"Abraham González (37, Akritas, Cyprus 1. Division 22-23)",75.13987208375374
