Player,Similarity
"H. Hammer (23, Raufoss, OBOS Ligaen 2023)",81.1816709323354
"Marc Aguado (23, FC Andorra, La Liga 2 22-23)",80.51953916163644
"Walace (28, Udinese, Serie A 22-23)",79.52676598884929
"O. Mfulu (29, Las Palmas, La Liga 2 22-23)",79.30596212608303
"J. Arthur (23, Samgurali, Erovnuli Liga 2023)",78.92470372853634
"L. Fejsa (34, Partizan, Serbian SuperLiga 22-23)",78.47047655319072
"D. Ndong (28, Dijon, Ligue 2 22-23)",78.15012010710572
"Marc Casadó (19, Barcelona B, Primera División RFEF 22-23)",78.10050092133922
"Mimito Biai (25, Cherno More, Bulgarian First League 22-23)",77.66747658352867
"G. Kizito (30, Binh Duong, V League 1 2023)",77.58793302249964
"J. Campuzano (27, Giresunspor, Süper Lig 22-23)",77.32792774762338
"J. Grajeda (22, Antigua GFC, Guatemala Liga Nacional 22-23)",76.89090203774386
"T. Kesarat (29, Port FC, Thai League 1 22-23)",76.71105215245822
"I. Gueye (33, Everton, Premier League 22-23)",75.81098546195695
"T. Numberi (21, Dewa United, BRI Liga 1 22-23)",75.44626981395913
"M. Bareiro (28, Hapoel Be'er Sheva, Ligat Ha'al 22-23)",75.34641024231584
"Borja Fernández (27, Algeciras, Primera División RFEF 22-23)",75.27704638881603
"A. Grigoryan (35, Alashkert, Armenian Premier League 22-23)",75.16883809585353
"L. Crisetig (30, Reggina, Serie B 22-23)",75.00839855423742
"M. Mbunjana (32, TS Galaxy FC, South Africa PSL 22-23)",74.91424715333068
"A. Mateiu (33, Universitatea Craiova, SuperLiga României 22-23)",74.74492191671816
"S. Ayzen (22, Bnei Yehuda, Liga Leumit 22-23)",74.72038372181343
"B. Boulhroud (30, Ohod, Saudi First Division 22-23)",74.35949447771219
"P. Autra (27, Muang Thong United, Thai League 1 22-23)",74.14351886663351
"M. Okyar (24, Keçiörengücü, Turkish 1. Lig 22-23)",74.02454985082908
