Player 1,Similarity
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",74.06327667528781
"L. Burnet (32, Emmen, Eredivisie 22-23)",73.53854251939819
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",73.19709837211302
"Karim El Eraki (25, Al Masry, Egyptian Premier League 22-23)",72.8811417589771
"J. Kruiver (22, Telstar, Eerste Divisie 22-23)",70.51561792367728
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",70.41000711370857
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",70.22675495041646
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",69.62972555814588
"Tze-Nam Yue (25, Meizhou Hakka, Chinese Super League 2023)",69.26651504734302
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",68.8834524568056
"J. Seys (18, Club Brugge II, Belgian First Division B 22-23)",68.16918382629034
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",67.79920082534065
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",67.64714609753948
"T. Zeegers (23, MVV, Eerste Divisie 22-23)",67.39008056005868
"R. Vita (22, Fortuna Sittard, Eredivisie 22-23)",66.6115692606692
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",66.1873698268188
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",66.17133425505503
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",66.12230015716985
"Kim Jin-Rae (26, Seongnam, K League 2 2023)",66.09242280986378
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",66.02685592323031
"S. Gutiérrez (30, Van, Armenian Premier League 22-23)",65.77808174039716
"Seon-Ho Kim (22, Bucheon 1995, K League 2 2023)",65.41083026273093
"S. van Wermeskerken (28, Cambuur, Eredivisie 22-23)",64.49810254877617
"T. Lutonda (22, RKC Waalwijk, Eredivisie 22-23)",64.31327618767446
"E. Brito (29, Dordrecht, Eerste Divisie 22-23)",64.05136607984787
