Player 1,Similarity
"M. Martinaga (24, Akademija Pandev, North Macedonia First League 22-23)",81.18794142901756
"L. Guwara (26, Jahn Regensburg, 2. Bundesliga 22-23)",79.63028443320916
"Julián Delmás (28, Málaga, La Liga 2 22-23)",78.90138980186383
"A. Meteb (26, El Geish, Egyptian Premier League 22-23)",78.744088613178
"A. Masuyama (26, V-Varen Nagasaki, J2 2023)",78.10134954091468
"M. Kuprešak (22, Široki Brijeg, Bosnian Premier League 22-23)",78.07000402847592
"Young-Jae Seo (28, Daejeon Citizen, K League 1 2023)",77.85542973830711
"K. Getinger (34, Stal Mielec, Ekstraklasa 22-23)",77.80502627682137
"Cristian Gutiérrez (22, Málaga, La Liga 2 22-23)",77.45363590048025
"M. Martinaga (24, Akademija Pandev, North Macedonia First League 22-23)",76.11278809442533
"Amr El Saadawy (26, Al Masry, Egyptian Premier League 22-23)",75.72546590449005
"Min-Seo Park (22, Gyeongnam, K League 2 2023)",75.60042271985117
"Imanol García de Albéniz (22, Eibar, La Liga 2 22-23)",75.4579870411198
"Seung-beom Ryu (23, Paju Citizen, K3 League 2023)",75.28633504972878
"F. Holzhacker (20, Rapid Wien II, Austrian 2. Liga 22-23)",74.6380020512524
"R. Sanadi (36, Bhayangkara F.C., BRI Liga 1 22-23)",74.51017789667843
"G. Compagnucci (31, Belgrano, Argentinian Primera División 2023)",74.31773947145366
"M. Martinaga (24, Akademija Pandev, North Macedonia First League 22-23)",74.19684438530287
"M. Martinaga (24, Akademija Pandev, North Macedonia First League 22-23)",74.16301180246731
"J. Lecjaks (32, Omonia Nicosia, Cyprus 1. Division 22-23)",74.1467020597677
"Sabri Rahil (35, Al Ittihad, Egyptian Premier League 22-23)",74.13484787425284
"M. Martinaga (24, Akademija Pandev, North Macedonia First League 22-23)",74.0367220602366
"Andoni López (27, Lugo, La Liga 2 22-23)",73.80562793578027
"I. Touray (28, Salford City, League Two 22-23)",73.64411584181586
"Hesham Salah (25, Al Ittihad, Egyptian Premier League 22-23)",73.5783403511646
