Player 1,Similarity
"I. Chair (25, Queens Park Rangers, Championship 22-23)",86.4604708229947
"N. Benedetti (26, Mazatlán, Liga MX 22-23)",85.98524792611875
"J. Rojas (33, Deportivo Garcilaso, Peruvian Liga 1 2023)",84.51904643336034
"F. Russo (25, San Donato Tavarnelle, Serie C 22-23)",84.27850794010784
"Bashar Rasan (26, Qatar SC, Qatari Stars League 22-23)",83.87898966349631
"Ammar Ramadan (22, DAC, Slovak Super Liga 22-23)",83.74785811708881
"A. Torres (23, Balzan, Malta Premier League 22-23)",82.64913893799618
"S. Córdova (25, Tigres UANL, Liga MX 22-23)",81.83648917314066
"S. Spahiu (23, Laçi, Albanian Premier League 22-23)",80.73981479691076
"K. Poku (21, Peterborough United, League One 22-23)",80.4154270541828
"A. Arena (22, Gubbio, Serie C 22-23)",80.39449734943783
"E. Zejnullahu (28, Bayreuth, 3. Liga 22-23)",79.49302938775168
"O. Moruţan (24, Pisa, Serie B 22-23)",79.11710710946947
"J. Levi (27, Puskás FC, NB I 22-23)",78.99878938528217
"S. Jebari (28, Csikszereda Miercurea Ciuc, Romanian Liga II 22-23)",78.97873242458293
"S. El Morsli (25, Olympic Safi, Botola Pro 22-23)",78.83784619181255
"K. Edwards (25, Ipswich Town, League One 22-23)",78.59240987418107
"D. Beširović (29, Mezőkövesd-Zsóry, NB I 22-23)",78.54293975274811
"K. Fortounis (30, Olympiacos Piraeus, Greek Super League 22-23)",78.34407545194104
"J. Busuttil (24, Floriana, Malta Premier League 22-23)",78.32384794273989
"F. Muslija (24, Paderborn, 2. Bundesliga 22-23)",78.3086754142271
"G. Chakvetadze (23, Slovan Bratislava, Slovak Super Liga 22-23)",78.12753946024044
