Player 1,Similarity
"A. Risolo (26, Virtus Francavilla, Serie C 22-23)",87.17515527697614
"Z. Hamlili (32, Monopoli, Serie C 22-23)",87.09701883421243
"A. Risolo (26, Virtus Francavilla, Serie C 22-23)",87.06820555597093
"R. Yamaguchi (30, Arema, BRI Liga 1 22-23)",86.06730436308528
"V. Mustafayev (28, Sumqayıt, Premyer Liqa 22-23)",85.34189128026307
"H. Mao (30, Ghazl El Mehalla, Egyptian Premier League 22-23)",85.26134065611015
"A. Siger (27, Nyíregyháza Spartacus, NB II 22-23)",84.28407226343694
"F. Alves (31, UD Oliveirense, Portugal Segunda Liga 22-23)",84.0174428114749
"A. Risolo (26, Virtus Francavilla, Serie C 22-23)",83.64610049515923
"A. Risolo (26, Virtus Francavilla, Serie C 22-23)",83.54166142925214
"B. Pearson (28, Stoke City, Championship 22-23)",83.29995149479204
"K. Vacek (36, Pardubice, Czech Fortuna Liga 22-23)",83.17804401247089
"A. Risolo (26, Virtus Francavilla, Serie C 22-23)",82.82410929586283
"C. Nduwarugira (28, Academico Viseu, Portugal Segunda Liga 22-23)",82.74150808949588
"A. Risolo (26, Virtus Francavilla, Serie C 22-23)",82.24930760035636
"R. Alexandre (0, Ohod, Saudi First Division 22-23)",81.20075997555408
"S. Golan (24, Kfar Kasem, Liga Leumit 22-23)",81.15959819070666
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",81.01970256413142
"R. Saravia (30, Comunicaciones, Guatemala Liga Nacional 22-23)",80.97118549100698
"A. Risolo (26, Virtus Francavilla, Serie C 22-23)",80.87161696191724
"H. Hacyly (25, Zira, Premyer Liqa 22-23)",80.4624495238851
"B. Leyes (21, Godoy Cruz, Argentinian Primera División 2023)",80.25368880421672
"Óscar Valentín (28, Rayo Vallecano, La Liga 22-23)",80.18869970609182
"R. Onyedika (22, Club Brugge, Belgian Pro League 22-23)",80.13293899493333
"G. González (29, Cienciano, Peruvian Liga 1 2023)",79.93380264029865
